ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;15750;15750;199;0;7200;0;0;0;7200;0;0.012634920634920634;0.0025523809523809527;;36012;36014;40552;199107;36012;36016;36018;38517;199851;36016
2;19;20000;20000;1615;0;5670;360;0;0;5670;360;0.08075;0.0020099999999999996;;291028;343999;175552;243652;293340;291029;344516;173517;244314;293311
3;18;30240;30240;841;0;3750;0;0;0;3750;0;0.02781084656084656;0.0013293650793650795;;151574;156260;9952;542795;151580;151578;156061;7917;543519;151582
4;17;39375;39375;3231;0;2880;540;0;0;2880;540;0.08205714285714286;0.001020952380952381;;582149;1053309;18052;702396;637200;582151;1053210;16017;703234;637108
5;16;42000;42000;482;0;2700;0;0;0;2700;0;0.011476190476190477;0.0009571428571428571;;86957;91718;175552;1292752;86957;86965;91524;173517;1293681;86965
6;15;45360;45360;935;0;2500;170;0;0;2500;170;0.020612874779541445;0.0008862433862433862;;168489;1115845;9962;1387867;192367;168497;1115830;7936;1388871;192344
7;14;63000;63000;1158;0;1800;233;-19;0;1800;252;0.01838095238095238;0.0006380952380952382;;208784;695276;220277;1564735;235485;208785;694859;218273;1565806;235954
8;13;65625;65625;1792;0;1728;310;-38;0;1728;348;0.027306666666666667;0.0006125714285714285;;322868;1170709;18056;1781866;365732;322867;1069517;16021;1783006;366569
9;12;67500;67500;4852;0;1680;1576;66;0;1680;1510;0.07188148148148148;0.0005955555555555556;;874037;2499742;85556;2113257;1115651;874039;2117745;83521;2114484;1079294
10;11;70000;70000;809;0;1620;216;68;0;1620;148;0.011557142857142858;0.0005742857142857142;;145811;1818576;175556;3047248;185309;145819;537862;173521;3045664;161385
11;10;70875;70875;4309;0;1600;1170;172;0;1600;998;0.06079717813051146;0.0005671957671957671;;776295;3105328;18056;3201586;1057760;776290;1743093;16021;3200183;945755
12;9;90000;90000;2309;0;1260;648;-24;0;1260;672;0.025655555555555556;0.0004466666666666667;;416079;2056169;175556;4290513;565838;416081;2337805;173521;4290578;580961
13;8;90720;90720;3084;0;1250;920;40;0;1250;880;0.033994708994708994;0.0004431216931216931;;555675;3208884;348559;4715264;901341;555662;2920181;346677;4715419;860598
14;7;118125;118125;3566;0;960;760;-27;0;960;787;0.03018835978835979;0.0003403174603174603;;642430;3178563;609249;5280697;905854;642429;3176607;607244;5280442;911953
15;6;120000;120000;2172;0;945;461;25;0;945;436;0.0181;0.000335;;391393;3772008;475315;6145786;623803;391393;3770045;473328;6144760;600985
16;5;162000;162000;214;0;700;15;-2;0;700;17;0.0013209876543209876;0.00024814814814814816;;38711;678937;175556;6545962;44890;38715;678553;173521;6545021;45745
17;4;168750;168750;3751;0;672;590;-3;0;672;593;0.02222814814814815;0.00023822222222222222;;675746;4518004;40556;6572491;1090816;675735;4516885;38521;6568727;1100347
18;3;180000;180000;5832;0;630;895;62;0;630;833;0.0324;0.00022333333333333336;;1050560;5789389;901154;8256145;1896217;1050566;5432689;899225;8251456;1811156
19;2;453600;453600;12334;0;250;824;7;0;250;817;0.02719135802469136;8.862433862433862e-05;;2271017;10181137;935345;9546135;4816482;2270570;10191372;933584;13246589;4799991
20;1;472500;472500;32732;0;240;2391;-11;0;240;2402;0.06927407407407407;8.507936507936507e-05;;8697634;23529392;2257626;15742688;15056804;8693943;17863076;2256071;15738441;13961978
;;113400000;;;;;12079;;;;11763;0.6856185890652555;0.01419230158730159;0.6998108906525571
;;;;;;;0.02616110605182548;;;;;
