ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;15750;15750;400;0;7200;0;0;0;7200;0;0.025396825396825397;0.0025523809523809527;;72205;72207;40571;195534;72205;72209;72211;38511;195610;72209
2;19;42000;42000;23;0;2700;0;0;0;2700;0;0.0005476190476190477;0.0009571428571428571;;4337;4343;175571;276274;4337;4345;4347;173511;276249;4345
3;18;47250;47250;2087;0;2400;0;0;0;2400;0;0.04416931216931217;0.0008507936507936508;;376114;385872;121388;288632;376114;376114;385603;119351;288697;376115
4;17;50400;50400;1655;0;2250;0;-90;0;2250;90;0.03283730158730159;0.0007976190476190477;;298236;304084;31571;672851;298236;298237;385041;29511;672982;301463
5;16;52500;52500;3392;0;2160;210;210;0;2160;0;0.06460952380952381;0.0007657142857142857;;611134;1393919;85571;979347;637471;611136;619979;83511;979585;611379
6;15;60000;60000;414;0;1890;30;9;0;1890;21;0.0069;0.00067;;74717;386686;175566;1598683;79239;74721;386273;173502;1599007;77673
7;14;60480;60480;898;0;1875;15;-10;0;1875;25;0.014847883597883598;0.0006646825396825397;;161842;788182;9971;1680389;166544;161850;788099;7912;1680380;166676
8;13;64800;64800;4696;0;1750;1045;100;0;1750;945;0.07246913580246914;0.0006203703703703703;;845970;2258312;31575;1845906;1003997;845972;2256985;29515;1845556;991246
9;12;65625;65625;1639;0;1728;265;29;0;1728;236;0.024975238095238095;0.0006125714285714285;;295347;1800343;18075;2697887;346791;295330;1633804;16015;2695185;330903
10;11;75600;75600;7623;0;1500;1568;144;0;1500;1424;0.10083333333333333;0.0005317460317460317;;1373162;3811224;31575;3093892;1673235;1373152;2793664;29515;3083526;1603299
11;10;87500;87500;1218;0;1296;215;-6;0;1296;221;0.01392;0.00045942857142857146;;219569;3415233;85575;4467688;311661;219558;3414719;83515;4464571;312132
12;9;94500;94500;412;0;1200;110;5;0;1200;105;0.0043597883597883596;0.0004253968253968254;;74360;1242513;551743;4695199;115232;74364;1241922;549818;4692176;112869
13;8;101250;101250;1975;0;1120;390;-10;0;1120;400;0.01950617283950617;0.000397037037037037;;355814;3194247;40575;4777428;468567;355813;3191314;38515;4774526;468921
14;7;112500;112500;9610;0;1008;2093;96;0;1008;1997;0.08542222222222222;0.0003573333333333333;;1731067;6580580;85575;5141308;2836825;1731069;6129144;83506;5138518;2753758
15;6;141750;141750;9193;0;800;1576;4;0;800;1572;0.06485361552028218;0.00028359788359788357;;1656014;7709616;506686;6989269;2934641;1656015;7696277;504766;6987382;2931910
16;5;168750;168750;557;0;672;70;-3;0;672;73;0.003300740740740741;0.00023822222222222222;;100455;3026422;40575;9145721;142846;100459;3025069;38515;9142463;145405
17;4;175000;175000;55;0;648;6;-4;0;648;10;0.00031428571428571427;0.00022971428571428573;;10100;691446;404439;10181372;14042;10104;1256052;402426;10179540;16240
18;3;200000;200000;9596;0;567;1194;12;0;567;1182;0.04798;0.000201;;1728552;11274302;175575;10181450;3532941;1728534;11269235;173515;10176961;3522058
19;2;450000;450000;22898;0;252;1415;0;0;252;1415;0.05088444444444445;8.933333333333333e-05;;4460402;16122612;1933839;13431344;9136727;4459112;16117941;1931394;13425626;9133509
20;1;648000;648000;6484;0;175;283;1;0;175;282;0.010006172839506174;6.203703703703704e-05;;1168034;17074191;1030900;23339869;2907341;1168035;17068767;1028876;23329132;2906296
;;113400000;;;;;10485;;;;9998;0.6881336155202821;0.011766121693121695;0.6998997372134038
;;;;;;;0.04644730567477349;;;;;
