ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;10000;10000;592;0;11340;0;0;0;11340;0;0.0592;0.004019999999999999;;106766;106768;175571;193995;106766;106770;106772;173511;193612;106770
2;19;26250;26250;221;0;4320;0;0;0;4320;0;0.00841904761904762;0.0015314285714285714;;39969;39975;40566;309299;39969;39977;39979;38511;308815;39977
3;18;39375;39375;186;0;2880;0;0;0;2880;0;0.004723809523809524;0.001020952380952381;;33679;33822;18071;357406;33679;33683;33824;16011;356999;33684
4;17;47250;47250;370;0;2400;0;0;0;2400;0;0.00783068783068783;0.0008507936507936508;;66795;71405;40571;399219;66795;66803;71174;38511;398906;66803
5;16;60000;60000;3585;0;1890;480;-5;0;1890;485;0.05975;0.00067;;645868;822866;290951;474242;664605;645868;822550;288914;1602688;664894
6;15;60480;60480;506;0;1875;15;-14;0;1875;29;0.008366402116402116;0.0006646825396825397;;91275;172980;5638;1125093;91306;91279;210627;7911;2292218;92202
7;14;64800;64800;4728;0;1750;1390;90;0;1750;1300;0.07296296296296297;0.0006203703703703703;;851734;1736513;31571;1224119;975438;851736;1708021;29512;2090193;954891
8;13;70875;70875;7935;0;1600;2272;115;0;1600;2157;0.11195767195767196;0.0005671957671957671;;1429338;3350749;18075;2204760;1777661;1429340;2627900;16015;2204303;1693731
9;12;72000;72000;4217;0;1575;1330;112;0;1575;1218;0.058569444444444445;0.0005583333333333333;;759728;4359173;175575;3650971;1000934;759728;1152530;173506;3646241;842398
10;11;75000;75000;69;0;1512;12;-2;0;1512;14;0.00092;0.000536;;12616;2563874;175575;4545219;17108;12620;958919;173515;4522631;14250
11;10;84000;84000;95;0;1350;29;-2;0;1350;31;0.001130952380952381;0.00047857142857142857;;17291;1679286;175575;4555965;22817;17295;1657972;173515;4543098;22862
12;9;90720;90720;1524;0;1250;357;-5;0;1250;362;0.0167989417989418;0.0004431216931216931;;274638;4485442;25220;4581728;377153;274638;4481992;22810;4580902;378347
13;8;112500;112500;13573;0;1008;3470;42;0;1008;3428;0.12064888888888889;0.0003573333333333333;;2564599;7296770;85575;4907463;3944070;2564173;7227200;83515;4903361;3921841
14;7;141750;141750;7794;0;800;1514;4;0;800;1510;0.05498412698412698;0.00028359788359788357;;1403960;7294533;1555287;7663314;2266714;1403959;7291591;1553361;7660580;2249156
15;6;175000;175000;606;0;648;96;-3;0;648;99;0.003462857142857143;0.00022971428571428573;;109278;6299824;175575;9170191;210033;109282;6297360;173515;9164865;211601
16;5;181440;181440;8788;0;625;1453;16;0;625;1437;0.048434744268077604;0.00022156084656084656;;1583002;10475822;430665;9376375;3347332;1583003;10399141;428742;9370403;3336077
17;4;196875;196875;1777;0;576;244;-7;0;576;251;0.009026031746031745;0.0002041904761904762;;320195;5250758;60731;12761275;513424;320182;5248539;58731;12754602;513259
18;3;200000;200000;3651;0;567;440;9;0;567;431;0.018255;0.000201;;657742;11742323;290956;15692990;1269596;657729;11391542;288906;15684810;1219831
19;2;506250;506250;9144;0;224;548;-1;0;224;549;0.018062222222222223;7.94074074074074e-05;;1766789;10956414;40575;16358951;3318688;1766356;10951751;38515;16350884;3312538
20;1;945000;945000;2601;0;120;70;0;0;120;70;0.0027523809523809523;4.2539682539682536e-05;;468621;7639596;343003;18618111;826534;468608;7635979;341227;18608917;826163
;;113400000;;;;;13720;;;;13371;0.6862561728395062;0.013580793650793649;0.6998369664902999
;;;;;;;0.02543731778425656;;;;;
