ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;20000;20000;1191;0;5670;0;0;0;5670;0;0.05955;0.0020099999999999996;;214715;221606;175571;197739;214715;214716;221886;173511;197690;214716
2;19;26250;26250;619;0;4320;0;0;0;4320;0;0.02358095238095238;0.0015314285714285714;;111607;111753;40571;420989;111607;111615;111751;38511;420814;111615
3;18;30240;30240;4;0;3750;0;0;0;3750;0;0.00013227513227513228;0.0013293650793650795;;920;1066;9971;540767;920;924;930;7911;540660;924
4;17;42000;42000;663;0;2700;30;0;0;2700;30;0.015785714285714285;0.0009571428571428571;;119529;135301;175571;549777;119531;119533;135207;173511;549704;119537
5;16;45000;45000;1241;0;2520;90;0;0;2520;90;0.027577777777777777;0.0008933333333333334;;223708;239478;175571;677446;223709;223709;239420;173511;677486;223710
6;15;56250;56250;7232;0;2016;1873;-3;0;2016;1876;0.1285688888888889;0.0007146666666666666;;1302782;1805441;40571;907228;1436053;1302771;1806052;38511;907395;1435405
7;14;60000;60000;2030;0;1890;528;102;0;1890;426;0.03383333333333333;0.00067;;365842;1952515;399045;2218278;476286;365846;513839;397044;2218552;384807
8;13;60480;60480;1526;0;1875;264;3;0;1875;261;0.025231481481481483;0.0006646825396825397;;275016;2318329;19886;2592429;336362;275017;1958319;17869;2592791;326861
9;12;63000;63000;661;0;1800;78;-3;0;1800;81;0.010492063492063492;0.0006380952380952382;;119172;723063;175575;2875969;125386;119176;355887;173515;2876425;120849
10;11;70000;70000;1205;0;1620;80;-1;0;1620;81;0.017214285714285713;0.0005742857142857142;;217225;2185394;175575;3003620;256151;217214;2184159;173515;3004169;254697
11;10;75000;75000;162;0;1512;14;1;0;1512;13;0.00216;0.000536;;29361;162995;175575;3229388;30136;29365;162727;173506;3230147;30133
12;9;78750;78750;667;0;1440;78;6;0;1440;72;0.00846984126984127;0.0005104761904761905;;120260;1023903;161053;3267492;132810;120264;1023634;159055;3268183;132329
13;8;101250;101250;3586;0;1120;597;21;0;1120;576;0.03541728395061729;0.000397037037037037;;646047;2189864;40575;3384621;772795;646035;2189044;38506;3382302;763918
14;7;108000;108000;8247;0;1050;1823;14;0;1050;1809;0.07636111111111112;0.00037222222222222225;;1485623;5476306;175575;4266436;2254784;1485625;4300170;173515;4263802;2178522
15;6;120000;120000;7254;0;945;1428;76;0;945;1352;0.06045;0.000335;;1306743;6279565;774150;5918936;2072970;1306731;4261808;772214;5918296;1829282
16;5;135000;135000;8065;0;840;1410;74;0;840;1336;0.05974074074074074;0.0002977777777777778;;1452848;8536485;408231;7247864;2307070;1452849;4162520;406210;7237598;2059580
17;4;168000;168000;1613;0;675;143;-30;0;675;173;0.009601190476190477;0.00023928571428571429;;290654;3859935;304122;9297821;451172;290653;3858763;302114;9295861;472033
18;3;181440;181440;14110;0;625;2096;26;0;625;2070;0.07776675485008819;0.00022156084656084656;;2666504;13757478;304303;9722334;5454112;2555375;13100504;302366;9720069;5348868
19;2;504000;504000;4290;0;225;197;0;0;225;197;0.008511904761904762;7.976190476190477e-05;;772883;14013081;733345;15482269;1851642;772869;14007970;731583;15475211;1866919
20;1;567000;567000;3612;0;200;169;3;0;200;166;0.00637037037037037;7.089947089947089e-05;;650708;6842770;304040;16263445;1336611;650711;6841190;302029;16256481;1317138
;;113400000;;;;;10898;;;;10609;0.6868159700176367;0.013043021164021165;0.6998589911816578
;;;;;;;0.02651862727105891;;;;;
