ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;10000;10000;542;0;11340;0;0;0;11340;0;0.0542;0.004019999999999999;;97756;97758;175551;197493;97756;97760;97762;173505;197689;97760
2;19;25200;25200;278;0;4500;0;0;0;4500;0;0.011031746031746031;0.0015952380952380953;;50237;50384;31551;303802;50237;50245;50380;29514;303898;50245
3;18;30240;30240;358;0;3750;0;0;0;3750;0;0.01183862433862434;0.0013293650793650795;;64636;64779;9951;362233;64636;64640;64781;7914;362432;64640
4;17;35000;35000;717;0;3240;60;0;0;3240;60;0.020485714285714284;0.0011485714285714285;;129253;207362;175551;434951;129946;129257;206944;173514;435263;129930
5;16;39375;39375;1854;0;2880;240;0;0;2880;240;0.047085714285714286;0.001020952380952381;;334055;520434;18051;572508;342768;334056;520304;16014;572907;342726
6;15;40000;40000;376;0;2835;255;90;0;2835;165;0.0094;0.0010049999999999998;;67883;417014;281921;914879;73206;67888;205318;279926;915365;67912
7;14;54000;54000;2890;0;2100;855;-41;0;2100;896;0.05351851851851852;0.0007444444444444445;;520645;877148;175551;991013;585597;520647;876364;173515;991612;585444
8;13;56700;56700;2984;0;2000;1179;119;0;2000;1060;0.0526278659611993;0.000708994708994709;;537559;1672618;13555;1513383;658499;537558;1075309;11518;1513181;629995
9;12;63000;63000;4517;0;1800;1360;61;0;1800;1299;0.07169841269841269;0.0006380952380952382;;813738;2233291;175555;2170679;935332;813738;1351248;173518;2169870;911183
10;11;65625;65625;204;0;1728;128;0;0;1728;128;0.0031085714285714284;0.0006125714285714285;;36909;1051590;18055;2995661;52562;36913;972960;16018;2994589;52050
11;10;75000;75000;330;0;1512;21;-10;0;1512;31;0.0044;0.000536;;59587;1074323;175555;3041125;60860;59591;1073804;173509;3040147;63939
12;9;84375;84375;7771;0;1344;2856;50;0;1344;2806;0.09210074074074075;0.00047644444444444443;;1399821;4343677;18055;3109444;2040572;1399807;4234161;16018;3108551;2028591
13;8;94500;94500;1987;0;1200;636;45;0;1200;591;0.021026455026455025;0.0004253968253968254;;358109;3105563;85555;4636731;482289;357974;2100118;83518;4636528;449010
14;7;120000;120000;2782;0;945;571;0;0;945;571;0.023183333333333334;0.000335;;501193;4506404;359130;5066921;751735;501195;4504212;357191;5066381;751422
15;6;168000;168000;1226;0;675;151;-32;0;675;183;0.007297619047619048;0.00023928571428571429;;221023;3073814;175555;5761376;303279;221025;3071868;173518;8764834;315254
16;5;175000;175000;4486;0;648;856;-21;0;648;877;0.025634285714285714;0.00022971428571428573;;808164;5013191;313686;5991145;1368149;808144;5140538;311692;7677306;1429987
17;4;196875;196875;5685;0;576;870;-9;0;576;879;0.028876190476190475;0.0002041904761904762;;1024089;7551292;407727;6950743;1609098;1024076;6136250;405780;9734974;1608312
18;3;200000;200000;23825;0;567;4506;105;0;567;4401;0.119125;0.000201;;4792265;15442093;359148;8519969;9029469;4790633;11810582;357250;8517791;8144794
19;2;420000;420000;5203;0;270;446;1;0;270;445;0.012388095238095238;9.571428571428571e-05;;937345;13038862;420534;18019940;1834115;937346;13032093;418606;18013603;1833124
20;1;648000;648000;9787;0;175;597;4;0;175;593;0.015103395061728395;6.203703703703704e-05;;1873759;18362213;705295;19260908;4796845;1873297;18353593;703320;19250795;4776218
;;113400000;;;;;15587;;;;15225;0.6841302821869489;0.015628015873015873;0.6997582980599648
;;;;;;;0.02322448194007827;;;;;
