ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;18900;18900;5;0;6000;0;0;0;6000;0;0.00026455026455026457;0.002126984126984127;;1094;1096;13551;195510;1094;1098;1100;11514;195610;1098
2;19;30240;30240;118;0;3750;0;0;0;3750;0;0.003902116402116402;0.0013293650793650795;;21439;21445;9951;205128;21439;21447;21449;7914;205103;21447
3;18;35000;35000;499;0;3240;0;0;0;3240;0;0.014257142857142857;0.0011485714285714285;;90017;90023;175551;234593;90017;90025;90027;173505;234617;90025
4;17;40000;40000;514;0;2835;30;0;0;2835;30;0.01285;0.0010049999999999998;;92720;127409;175551;332730;92725;92728;126989;173514;332810;92728
5;16;45000;45000;3527;0;2520;570;0;0;2520;570;0.07837777777777778;0.0008933333333333334;;635427;681545;175551;433730;640459;635429;681523;173514;433935;640380
6;15;52500;52500;4038;0;2160;990;0;0;2160;990;0.07691428571428571;0.0007657142857142857;;727531;868868;85551;1077567;744557;727512;868142;83514;1077788;744351
7;14;60000;60000;1996;0;1890;390;0;0;1890;390;0.03326666666666667;0.00067;;359723;467555;175546;1813357;368989;359725;466962;173515;1813685;368899
8;13;84375;84375;2530;0;1344;400;0;0;1344;400;0.029985185185185184;0.00047644444444444443;;455858;1781502;18055;2179600;515931;455860;1781220;16018;2179706;515783
9;12;100800;100800;2906;0;1125;324;-12;0;1125;336;0.02882936507936508;0.00039880952380952383;;523535;1838052;31555;2647735;619906;523537;1837085;29518;2645878;620796
10;11;101250;101250;2109;0;1120;349;13;0;1120;336;0.02082962962962963;0.000397037037037037;;380066;1705736;40555;3168200;441284;380053;1705418;38518;3165639;426300
11;10;120000;120000;14488;0;945;2334;62;0;945;2272;0.12073333333333333;0.000335;;2609707;5565262;646088;3584354;3441923;2609705;5552962;644180;3584322;3376501
12;9;126000;126000;6395;0;900;1109;-4;0;900;1113;0.05075396825396825;0.0003190476190476191;;1152011;7230902;175555;6237276;1661951;1152021;3514399;173518;6236901;1453799
13;8;135000;135000;785;0;840;113;10;0;840;103;0.005814814814814815;0.0002977777777777778;;141493;5841427;819913;7621678;189414;141497;987802;817917;7620282;168626
14;7;141750;141750;10188;0;800;1665;39;0;800;1626;0.07187301587301587;0.00028359788359788357;;1835226;9343457;40555;7771958;3146396;1835227;7983784;38518;7770648;2952296
15;6;150000;150000;993;0;756;118;3;0;756;115;0.00662;0.000268;;178931;5194802;175555;11405293;263414;178931;3414119;173518;11399531;243547
16;5;157500;157500;1019;0;720;79;6;0;720;73;0.00646984126984127;0.00025523809523809527;;183752;8113111;822126;11611669;241407;183740;1094953;820149;11586735;205371
17;4;162000;162000;2288;0;700;294;12;0;700;282;0.014123456790123457;0.00024814814814814816;;412280;8175215;175555;11804137;548441;412269;3841481;173518;11778687;516436
18;3;181440;181440;4111;0;625;481;7;0;625;474;0.022657627865961198;0.00022156084656084656;;740655;9352854;47625;12225206;1350959;740655;8926444;45629;12199243;1343004
19;2;525000;525000;42416;0;216;2247;-1;0;216;2248;0.08079238095238095;7.657142857142856e-05;;10071179;22661963;1011136;13057023;18154192;10067563;22652783;1009234;13051193;18046117
20;1;756000;756000;6749;0;150;245;0;0;150;245;0.008927248677248678;5.3174603174603176e-05;;1215737;28898706;1377330;34941310;2831000;1215738;28888181;1375602;34926581;2829904
;;113400000;;;;;11738;;;;11603;0.6882424074074074;0.011569375661375664;0.699811783068783
;;;;;;;0.01150110751405691;;;;;
