ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;20000;20000;793;0;5670;0;0;0;5670;0;0.03965;0.0020099999999999996;;142942;142944;175552;199773;142942;142946;142948;173517;199851;142946
2;19;22500;22500;1581;0;5040;0;0;0;5040;0;0.07026666666666667;0.0017866666666666669;;284908;290830;85552;351252;284908;284890;290895;83517;351371;284909
3;18;30240;30240;1342;0;3750;390;0;0;3750;390;0.04437830687830688;0.0013293650793650795;;241898;542203;9952;644267;263251;241899;542288;7917;644334;263209
4;17;33750;33750;1204;0;3360;120;0;0;3360;120;0.03567407407407407;0.001191111111111111;;217061;473624;40552;894338;225552;217062;473501;38517;894506;225532
5;16;39375;39375;2711;0;2880;540;0;0;2880;540;0.06885079365079365;0.001020952380952381;;488430;900782;18052;1119507;525243;488431;900377;16017;1119742;525142
6;15;52500;52500;4475;0;2160;1020;0;0;2160;1020;0.08523809523809524;0.0007657142857142857;;806191;1453412;85552;1616242;909312;806172;1452178;83517;1616561;909058
7;14;56700;56700;233;0;2000;20;10;0;2000;10;0.004109347442680776;0.000708994708994709;;42128;543949;13552;2430688;45489;42136;543535;11518;2431095;44093
8;13;63000;63000;595;0;1800;20;-10;0;1800;30;0.009444444444444445;0.0006380952380952382;;107289;362675;175556;2482429;109766;107293;362224;173512;2481624;111134
9;12;70875;70875;3407;0;1600;910;10;0;1600;900;0.04807054673721341;0.0005671957671957671;;613820;1690229;18056;2596924;799913;613822;1689717;16021;2597509;798236
10;11;81000;81000;315;0;1400;64;-2;0;1400;66;0.0038888888888888888;0.0004962962962962963;;56901;355813;175556;3220671;67723;56905;355510;173521;3219844;67707
11;10;84375;84375;1406;0;1344;270;6;0;1344;264;0.016663703703703705;0.00047644444444444443;;253389;2088595;18056;3285688;312415;253389;2087191;16021;3285489;312834
12;9;94500;94500;2774;0;1200;570;47;0;1200;523;0.029354497354497355;0.0004253968253968254;;499770;2224547;85556;3548581;629341;499772;2223023;83521;3547519;623149
13;8;100000;100000;1062;0;1134;208;-8;0;1134;216;0.01062;0.000402;;191487;2136986;327213;4509256;257445;191474;2135801;325228;4509346;257514
14;7;100800;100800;138;0;1125;31;0;0;1125;31;0.0013690476190476191;0.00039880952380952383;;25043;1728272;31556;4709499;35403;25047;1727163;29521;4689957;34379
15;6;105000;105000;1269;0;1080;460;20;0;1080;440;0.012085714285714286;0.00038285714285714285;;228751;2064236;990811;4743184;374088;228740;2062729;988817;4723078;358808
16;5;112500;112500;2161;0;1008;453;7;0;1008;446;0.01920888888888889;0.0003573333333333333;;389433;2484001;379164;4962957;553424;389420;2280636;377168;4959970;548163
17;4;140000;140000;2409;0;810;539;0;0;810;539;0.01720714285714286;0.0002871428571428571;;434067;3963696;327266;5360513;704400;434067;3961691;325283;5357600;704106
18;3;162000;162000;3092;0;700;576;4;0;700;572;0.01908641975308642;0.00024814814814814816;;557118;3450868;241782;6057987;1010022;557107;3449795;239815;6054740;1009849
19;2;175000;175000;4421;0;648;759;1;0;648;758;0.025262857142857142;0.00022971428571428573;;796450;4826982;175556;6853804;1311869;796448;4824576;173521;6850223;1307453
20;1;420000;420000;52745;0;270;4538;4;0;270;4534;0.12558333333333332;9.571428571428571e-05;;17233236;24269959;1825194;8614465;21260940;17227152;24259546;1823607;8609696;21216031
;;113400000;;;;;11488;;;;11399;0.6860127689594355;0.013817952380952382;0.6998307213403879
;;;;;;;0.007747214484679666;;;;;
