ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;26250;26250;1620;0;4320;0;0;0;4320;0;0.061714285714285715;0.0015314285714285714;;291929;300979;40566;192513;291930;291930;301701;38511;191694;291931
2;19;28350;28350;491;0;4000;0;0;0;4000;0;0.017319223985890652;0.001417989417989418;;88576;93954;4571;492481;88576;88580;93834;4766;492029;88580
3;18;50000;50000;737;0;2268;8;0;0;2268;8;0.01474;0.000804;;132857;443017;175571;589170;132869;132865;442194;173505;588821;132873
4;17;50400;50400;1780;0;2250;178;42;0;2250;136;0.03531746031746032;0.0007976190476190477;;320727;728910;32317;730251;339804;320728;728360;29983;729989;337115
5;16;65625;65625;3723;0;1728;368;0;0;1728;368;0.05673142857142857;0.0006125714285714285;;670702;1253885;18071;1059122;711484;670704;1252868;16011;1058968;711392
6;15;72000;72000;1668;0;1575;184;1;0;1575;183;0.023166666666666665;0.0005583333333333333;;300582;1388921;175571;1738124;333150;300583;1388386;173509;1737149;333040
7;14;78750;78750;1354;0;1440;323;24;0;1440;299;0.017193650793650792;0.0005104761904761905;;244059;679274;341255;2051157;289912;244039;679631;339235;2051245;287326
8;13;84000;84000;139;0;1350;20;6;0;1350;14;0.0016547619047619048;0.00047857142857142857;;25211;709442;175575;2303655;27585;25217;329678;173515;2303830;25221
9;12;84375;84375;7638;0;1344;1345;42;0;1344;1303;0.09052444444444445;0.00047644444444444443;;1375872;3257488;18075;2337500;1664550;1375874;3255800;16015;2337747;1638249
10;11;100000;100000;2614;0;1134;481;4;0;1134;477;0.02614;0.000402;;470964;3266870;317361;3721914;678202;470953;3265044;315344;3722244;677033
11;10;100800;100800;1102;0;1125;131;-2;0;1125;133;0.010932539682539683;0.00039880952380952383;;198694;3302192;361279;4201616;278021;198683;2673423;359258;4202051;258431
12;9;113400;113400;1385;0;1000;96;-2;0;1000;98;0.012213403880070547;0.0003544973544973545;;249627;3139641;129073;4397073;313389;249616;3138525;127056;4394601;313711
13;8;131250;131250;2944;0;864;315;2;0;864;313;0.02243047619047619;0.00030628571428571423;;530364;3075257;1021397;4654600;719007;530351;3073269;1019482;5437996;717204
14;7;151200;151200;9590;0;750;1025;28;0;750;997;0.06342592592592593;0.00026587301587301587;;1727462;6239431;362145;5599763;2532587;1727461;5939617;395260;5926383;2499486
15;6;157500;157500;3062;0;720;343;14;0;720;329;0.019441269841269843;0.00025523809523809527;;551727;5774425;639697;7355593;933193;551718;3659014;637777;8638801;814764
16;5;162000;162000;662;0;700;40;-9;0;700;49;0.00408641975308642;0.00024814814814814816;;119359;2430676;175575;7915835;144003;119363;2429699;173515;7915373;153567
17;4;168000;168000;18039;0;675;1878;8;0;675;1870;0.107375;0.00023928571428571429;;3249358;10878189;210063;8044005;5562818;3249359;8347686;208061;8043658;5042911
18;3;168750;168750;597;0;672;83;-5;0;672;88;0.0035377777777777777;0.00023822222222222222;;107663;7836794;1425843;12873685;217852;107667;3762801;1423848;12842970;177478
19;2;181440;181440;13899;0;625;1619;61;0;625;1558;0.07660383597883598;0.00022156084656084656;;2503560;15526954;9975;12963487;5199547;2503560;11099410;7915;12959095;4244836
20;1;648000;648000;16307;0;175;532;0;0;175;532;0.025165123456790124;6.203703703703704e-05;;2937361;18436392;614460;17874459;6450867;2937362;18431763;612523;17868540;6448995
;;113400000;;;;;8969;;;;8755;0.6897136948853615;0.010179391534391536;0.699893086419753
;;;;;;;0.023859962091649013;;;;;
