ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;18900;18900;1510;0;6000;0;0;0;6000;0;0.07989417989417989;0.002126984126984127;;272141;278207;14396;197419;272141;272142;278361;11986;197693;272142
2;19;33750;33750;2710;0;3360;360;0;0;3360;360;0.0802962962962963;0.001191111111111111;;488243;786757;40551;478020;518851;488244;786860;38514;478286;518787
3;18;40000;40000;2926;0;2835;553;0;0;2835;553;0.07315;0.0010049999999999998;;527139;1321578;175551;974414;603357;527140;1321304;173505;974757;603285
4;17;42000;42000;88;0;2700;0;0;0;2700;0;0.0020952380952380953;0.0009571428571428571;;16033;16039;175551;1509784;16033;16037;16043;173514;1510204;16037
5;16;45360;45360;746;0;2500;35;5;0;2500;30;0.01644620811287478;0.0008862433862433862;;134472;966320;9951;1534005;140193;134476;965824;7914;1534517;140079
6;15;56700;56700;298;0;2000;0;0;0;2000;0;0.005255731922398589;0.000708994708994709;;53841;53984;295253;1676871;53841;53849;58324;292871;1677471;53849
7;14;60000;60000;429;0;1890;30;-5;0;1890;35;0.00715;0.00067;;77420;363376;175546;1739019;79455;77424;363073;173515;2090553;79885
8;13;63000;63000;4969;0;1800;1000;22;0;1800;978;0.07887301587301587;0.0006380952380952382;;895094;2461660;175555;1824941;1147839;895082;2375503;173518;1825699;1143159
9;12;64800;64800;358;0;1750;30;-3;0;1750;33;0.0055246913580246915;0.0006203703703703703;;64636;973396;31555;2732308;70892;64640;892112;29518;2767526;69473
10;11;65625;65625;3375;0;1728;1004;93;0;1728;911;0.05142857142857143;0.0006125714285714285;;608058;3166824;18055;2790163;868548;608056;2196211;16018;2787559;805345
11;10;67500;67500;494;0;1680;308;77;0;1680;231;0.0073185185185185185;0.0005955555555555556;;89116;1926386;582566;3707033;163557;89120;982556;580578;3403490;134631
12;9;75000;75000;625;0;1512;76;-20;0;1512;96;0.008333333333333333;0.000536;;112695;1440084;175550;3788275;128845;112699;1460385;173518;3785437;133934
13;8;78750;78750;9659;0;1440;2770;456;0;1440;2314;0.12265396825396825;0.0005104761904761905;;1739891;5505011;40555;3908860;2630931;1739893;3469026;38518;3906104;2312738
14;7;84000;84000;1025;0;1350;218;3;0;1350;215;0.012202380952380952;0.00047857142857142857;;184820;3572654;200512;5674162;261803;184810;2374624;198518;5675451;255745
15;6;94500;94500;3444;0;1200;775;34;0;1200;741;0.036444444444444446;0.0004253968253968254;;620478;4507575;366396;5875636;892018;620466;2902697;364398;5869019;843638
16;5;108000;108000;984;0;1050;177;-10;0;1050;187;0.009111111111111111;0.00037222222222222225;;177316;4286582;175555;7287434;308241;177316;4284893;173509;7286595;307970
17;4;113400;113400;3106;0;1000;613;38;0;1000;575;0.027389770723104057;0.0003544973544973545;;559635;5541311;375788;8020511;1015627;559623;4643042;373879;8016698;969941
18;3;189000;189000;8197;0;600;1241;2;0;600;1239;0.04337037037037037;0.0002126984126984127;;1476607;6765481;1991386;8762904;3084001;1476599;6763110;1989664;8761108;3082901
19;2;504000;504000;8992;0;225;574;2;0;225;572;0.017841269841269842;7.976190476190477e-05;;1619839;8758738;1299743;10248389;3626867;1619840;8754568;1298004;10246701;3611736
20;1;810000;810000;1629;0;140;40;-8;0;140;48;0.002011111111111111;4.9629629629629625e-05;;293552;4998274;771695;18988437;575596;293543;4995647;769801;18980285;575421
;;113400000;;;;;9804;;;;9118;0.6867902116402117;0.013031322751322752;0.6998215343915345
;;;;;;;0.06997144022847818;;;;;
