ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;25200;25200;430;0;4500;0;0;0;4500;0;0.017063492063492062;0.0015952380952380953;;77594;77596;31551;192493;77594;77598;77600;29514;191697;77598
2;19;26250;26250;1156;0;4320;180;180;0;4320;0;0.04403809523809524;0.0015314285714285714;;208408;304543;40546;278275;211674;208409;219276;38514;277701;208409
3;18;37800;37800;1080;0;3000;120;0;0;3000;120;0.02857142857142857;0.0010634920634920635;;194740;420948;31551;494659;203240;194741;420349;29514;494205;203211
4;17;40000;40000;29;0;2835;0;0;0;2835;0;0.000725;0.0010049999999999998;;5408;5414;175546;697490;5408;5416;5418;173505;697141;5416
5;16;54000;54000;756;0;2100;30;0;0;2100;30;0.014;0.0007444444444444445;;136274;155803;175551;711180;136277;136278;155519;173514;711010;136282
6;15;56250;56250;2007;0;2016;325;12;0;2016;313;0.03568;0.0007146666666666666;;361712;678871;40551;855926;383556;361713;679232;38514;855685;382643
7;14;56700;56700;616;0;2000;38;4;0;2000;34;0.010864197530864197;0.000708994708994709;;111080;486434;13551;1221796;114098;111088;333104;11515;1218846;113268
8;13;60480;60480;269;0;1875;0;0;0;1875;0;0.004447751322751323;0.0006646825396825397;;48622;48765;9955;1340606;48622;48630;48767;7918;1337749;48630
9;12;72000;72000;4864;0;1575;983;0;0;1575;983;0.06755555555555555;0.0005583333333333333;;876206;1908015;175555;1396871;1017785;876194;1907290;173518;1394114;1017502
10;11;87500;87500;1236;0;1296;252;1;0;1296;251;0.014125714285714285;0.00045942857142857146;;222801;1518543;85555;2280926;274408;222790;1517533;83518;2278244;274484
11;10;94500;94500;3126;0;1200;324;-32;0;1200;356;0.033079365079365076;0.0004253968253968254;;563227;1833084;85555;2511638;612524;563229;1832061;83518;2814738;619275
12;9;100000;100000;11036;0;1134;2084;107;0;1134;1977;0.11036;0.000402;;1987985;4916802;175555;3082704;2662534;1987986;4524709;173518;3080242;2558696
13;8;101250;101250;1640;0;1120;239;17;0;1120;222;0.01619753086419753;0.000397037037037037;;295527;4856988;40555;5390530;368591;295515;2210415;38518;5387380;335961
14;7;113400;113400;7034;0;1000;1310;47;0;1000;1263;0.06202821869488536;0.0003544973544973545;;1267159;6035663;355571;5694111;1888896;1267142;5611771;353646;5691053;1808958
15;6;129600;129600;1246;0;875;174;-28;0;875;202;0.009614197530864198;0.00031018518518518515;;224603;4830391;31555;7177300;313456;224591;4828630;29518;7173916;323592
16;5;141750;141750;5146;0;800;894;-3;0;800;897;0.036303350970017634;0.00028359788359788357;;927076;6338717;40555;7447783;1373316;927057;5089947;38518;7917732;1379458
17;4;150000;150000;14515;0;756;2569;113;0;756;2456;0.09676666666666667;0.000268;;2614569;8814241;175555;8398006;4268628;2614568;8813398;173518;8360339;4036364
18;3;151200;151200;6022;0;750;871;69;0;750;802;0.03982804232804233;0.00026587301587301587;;1084880;11632148;321866;12006801;1894495;1084866;6220289;319934;12001218;1599069
19;2;175000;175000;4994;0;648;767;2;0;648;765;0.028537142857142858;0.00022971428571428573;;899716;10026508;407761;13099900;1565523;899588;8809339;405770;13094412;1512591
20;1;600000;600000;10812;0;189;502;0;0;189;502;0.01802;6.7e-05;;1947665;10187846;5704388;15432967;3741945;1947666;10183688;5701786;15425955;3740507
;;113400000;;;;;11662;;;;11173;0.6878057495590829;0.01204901058201058;0.6998547601410935
;;;;;;;0.04193105813754073;;;;;
