ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;10000;10000;48;0;11340;0;0;0;11340;0;0.0048;0.004019999999999999;;8846;8848;175551;197497;8846;8850;8852;173505;197693;8850
2;19;26250;26250;1566;0;4320;0;0;0;4320;0;0.05965714285714286;0.0015314285714285714;;282222;290231;40551;214873;282223;282223;290811;38514;214988;282224
3;18;28350;28350;28;0;4000;0;0;0;4000;0;0.0009876543209876543;0.001417989417989418;;5238;5244;4551;505148;5238;5246;5248;11514;505345;5246
4;17;37800;37800;127;0;3000;0;0;0;3000;0;0.00335978835978836;0.0010634920634920635;;23054;23197;31551;518463;23054;23062;23199;29514;518792;23062
5;16;40000;40000;1874;0;2835;560;40;0;2835;520;0.04685;0.0010049999999999998;;337661;652682;193005;547968;364994;337658;652506;191010;548229;357525
6;15;60000;60000;7479;0;1890;1655;-66;0;1890;1721;0.12465;0.00067;;1347263;1721798;193005;894081;1451112;1347264;1721425;191010;2027661;1449882
7;14;63000;63000;3328;0;1800;1176;14;0;1800;1162;0.052825396825396824;0.0006380952380952382;;599608;2697140;175551;2271619;742183;599590;1305249;173515;2632180;665226
8;13;64800;64800;7928;0;1750;2810;112;0;1750;2698;0.12234567901234568;0.0006203703703703703;;1428079;4141111;31555;2884161;1881423;1428082;3529216;29509;2884267;1690519
9;12;65625;65625;825;0;1728;312;29;0;1728;283;0.012571428571428572;0.0006125714285714285;;148701;4023346;18055;4342255;177171;148705;1913095;16018;4339673;159339
10;11;70875;70875;834;0;1600;180;-10;0;1600;190;0.011767195767195766;0.0005671957671957671;;150316;2351404;18055;4504729;170278;150320;536457;16018;4497000;162056
11;10;75600;75600;3182;0;1500;943;-1;0;1500;944;0.04208994708994709;0.0005317460317460317;;573320;4265439;63712;4663487;815801;573309;2799743;61718;4657998;743810
12;9;78750;78750;5365;0;1440;1745;304;0;1440;1441;0.06812698412698413;0.0005104761904761905;;966492;6057199;331609;5559042;1559448;966482;4533763;329611;5550437;1319873
13;8;81000;81000;447;0;1400;124;5;0;1400;119;0.005518518518518518;0.0004962962962962963;;80650;2245364;175555;6560411;104982;80654;1844921;173518;6559297;95175
14;7;87500;87500;648;0;1296;161;14;0;1296;147;0.0074057142857142854;0.00045942857142857146;;116843;4232020;85555;6637238;168984;116847;3799122;83518;6636296;157125
15;6;90720;90720;984;0;1250;293;3;0;1250;290;0.010846560846560847;0.0004431216931216931;;177316;2283151;9955;6775282;260548;177316;2282197;7918;6762072;253465
16;5;112500;112500;772;0;1008;131;-2;0;1008;133;0.006862222222222222;0.0003573333333333333;;139147;3432852;85555;6985540;177959;139151;3431189;83512;6984332;177694
17;4;135000;135000;2692;0;840;494;4;0;840;490;0.01994074074074074;0.0002977777777777778;;485008;4780499;175555;7145760;674594;484996;4778155;173518;7132540;670620
18;3;162000;162000;5380;0;700;1004;11;0;700;993;0.03320987654320988;0.00024814814814814816;;969203;7242517;265536;8008991;1723690;969204;7239198;263566;8007198;1726303
19;2;168000;168000;4452;0;675;926;-3;0;675;929;0.0265;0.00023928571428571429;;802038;6307186;175555;8987090;1609224;802023;6304291;173518;8985382;1547522
20;1;810000;810000;19211;0;140;798;-1;0;140;799;0.023717283950617285;4.9629629629629625e-05;;7847121;15283414;1757701;10115505;10288289;7844199;15275423;1755975;10113091;10281326
;;113400000;;;;;13312;;;;12859;0.6840321340388005;0.015779386243386238;0.6998115202821867
;;;;;;;0.034029447115384616;;;;;
