ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;16000;16000;319;0;63;0;0;0;63;0;0.0199375;0.0025125
2;9;34000;34000;1018;0;30;0;0;0;30;0;0.029941176470588235;0.0011823529411764705
3;8;38000;38000;737;0;27;0;0;0;27;0;0.019394736842105263;0.0010578947368421053
4;7;54000;54000;2695;0;19;3;0;0;19;3;0.04990740740740741;0.0007444444444444445
5;6;58000;58000;4342;0;18;10;0;0;18;10;0.07486206896551724;0.000693103448275862
6;5;62000;62000;1248;0;17;0;0;0;17;0;0.020129032258064516;0.0006483870967741935
7;4;68000;68000;358;0;15;0;0;0;15;0;0.005264705882352941;0.0005911764705882353
8;3;69000;69000;887;0;15;0;0;0;15;0;0.012855072463768116;0.0005826086956521739
9;2;80000;80000;5720;0;13;12;2;0;13;10;0.0715;0.0005024999999999999
10;1;90000;90000;16844;0;11;30;-2;0;11;32;0.18715555555555555;0.0004466666666666667
;;1000000;;;;;55;;;;55;0.49094725584535925;0.00896163450042015;0.4999088903457794
;;;;;;;0.0;;;;;
