ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;13000;13000;170;0;77;0;0;0;77;0;0.013076923076923076;0.003092307692307692
2;9;20000;20000;1286;0;50;3;0;0;50;3;0.0643;0.0020099999999999996
3;8;23000;23000;449;0;44;0;0;0;44;0;0.019521739130434784;0.0017478260869565217
4;7;40000;40000;11681;0;25;37;0;0;25;37;0.292025;0.0010049999999999998
5;6;57000;57000;3066;0;18;11;0;0;18;11;0.053789473684210526;0.0007052631578947368
6;5;58000;58000;1959;0;18;2;0;0;18;2;0.03377586206896552;0.000693103448275862
7;4;72000;72000;2971;0;14;8;0;0;14;8;0.04126388888888889;0.0005583333333333333
8;3;89000;89000;3692;0;12;13;0;0;12;13;0.04148314606741573;0.00045168539325842697
9;2;91000;91000;2276;0;11;4;-1;0;11;5;0.025010989010989013;0.0004417582417582418
10;1;96000;96000;435;0;11;3;0;0;11;3;0.00453125;0.00041874999999999996
;;1000000;;;;;81;;;;82;0.5887782719278275;0.011124027353784814;0.5999022992816123
;;;;;;;-0.012345679012345678;;;;;
