ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;13000;13000;496;0;77;0;0;0;77;0;0.038153846153846156;0.003092307692307692
2;9;30000;30000;4313;0;34;10;0;0;34;10;0.14376666666666665;0.00134
3;8;40000;40000;4583;0;25;7;-1;0;25;8;0.114575;0.0010049999999999998
4;7;49000;49000;10666;0;21;31;1;0;21;30;0.21767346938775511;0.0008204081632653061
5;6;61000;61000;3761;0;17;7;2;0;17;5;0.061655737704918036;0.000659016393442623
6;5;66000;66000;8617;0;15;21;0;0;15;21;0.13056060606060607;0.0006090909090909092
7;4;72000;72000;7497;1;14;17;3;0;14;14;0.104125;0.0005583333333333333
8;3;74000;74000;2517;1;14;6;0;0;14;6;0.03401351351351351;0.0005432432432432432
9;2;77000;77000;2579;1;13;12;4;0;13;8;0.03349350649350649;0.0005220779220779221
10;1;80000;80000;977;1;13;3;0;0;13;3;0.0122125;0.0005024999999999999
;;1000000;;;;;114;;;;105;0.890229845980812;0.009651977656761028;0.8998818236375731
;;;;;;;0.07894736842105263;;;;;
