ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;12000;12000;313;0;84;0;0;0;84;0;0.026083333333333333;0.0033499999999999997
2;9;17000;17000;1717;0;59;5;0;0;59;5;0.101;0.002364705882352941
3;8;23000;23000;4274;0;44;27;0;0;44;27;0.18582608695652175;0.0017478260869565217
4;7;29000;29000;6029;0;35;34;2;0;35;32;0.20789655172413793;0.001386206896551724
5;6;65000;65000;2295;0;16;9;0;0;16;9;0.03530769230769231;0.0006184615384615384
6;5;67000;67000;159;0;15;0;0;0;15;0;0.002373134328358209;0.0006000000000000001
7;4;73000;73000;3301;0;14;12;-1;0;14;13;0.04521917808219178;0.0005506849315068494
8;3;76000;76000;3025;0;13;10;1;0;13;9;0.03980263157894737;0.0005289473684210527
9;2;83000;83000;12567;0;12;56;5;0;12;51;0.15140963855421688;0.00048433734939759034
10;1;100000;100000;4292;0;10;16;2;0;10;14;0.04292;0.000402
;;1000000;;;;;169;;;;160;0.8378382468653994;0.012033170053648217;0.8498714169190477
;;;;;;;0.05325443786982249;;;;;
