ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;20000;20000;3357;0;50;0;0;0;50;0;0.16785;0.0020099999999999996
2;9;23000;23000;1323;0;44;2;0;0;44;2;0.05752173913043478;0.0017478260869565217
3;8;30000;30000;3514;0;34;4;0;0;34;4;0.11713333333333334;0.00134
4;7;34000;34000;1276;0;30;2;0;0;30;2;0.03752941176470588;0.0011823529411764705
5;6;50000;50000;3431;0;20;7;0;0;20;7;0.06862;0.000804
6;5;54000;54000;1876;0;19;3;1;0;19;2;0.03474074074074074;0.0007444444444444445
7;4;67000;67000;2838;0;15;12;0;0;15;12;0.04235820895522388;0.0006000000000000001
8;3;80000;80000;2165;0;13;6;0;0;13;6;0.0270625;0.0005024999999999999
9;2;89000;89000;1102;0;12;5;0;0;12;5;0.012382022471910113;0.00045168539325842697
10;1;92000;92000;6884;0;11;13;0;0;11;13;0.07482608695652174;0.0004369565217391304
;;1000000;;;;;54;;;;53;0.6400240433528704;0.009819765387574994;0.6498438087404454
;;;;;;;0.018518518518518517;;;;;
