ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;26000;26000;2534;0;39;0;0;0;39;0;0.09746153846153846;0.001546153846153846
2;9;35000;35000;456;0;29;0;0;0;29;0;0.01302857142857143;0.0011485714285714285
3;8;50000;50000;1084;0;20;0;0;0;20;0;0.02168;0.000804
4;7;51000;51000;4808;0;20;5;1;0;20;4;0.09427450980392157;0.0007882352941176471
5;6;74000;74000;2373;0;14;3;0;0;14;3;0.03206756756756757;0.0005432432432432432
6;5;76000;76000;6418;0;14;13;0;0;14;13;0.08444736842105263;0.0005289473684210527
7;4;86000;86000;8742;0;12;10;0;0;12;10;0.10165116279069768;0.00046744186046511623
8;3;90000;90000;9051;0;11;16;0;0;11;16;0.10056666666666667;0.0004466666666666667
9;2;95000;95000;5813;0;11;7;1;0;11;6;0.06118947368421053;0.0004231578947368421
10;1;97000;97000;8387;0;11;14;0;0;11;14;0.08646391752577319;0.00041443298969072163
;;1000000;;;;;68;;;;66;0.6928307763499998;0.007110850592066564;0.6999416269420664
;;;;;;;0.029411764705882353;;;;;
