ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;18000;18000;1379;0;56;0;0;0;56;0;0.07661111111111112;0.0022333333333333333
2;9;21000;21000;250;0;48;0;0;0;48;0;0.011904761904761904;0.0019142857142857143
3;8;26000;26000;682;0;39;0;0;0;39;0;0.02623076923076923;0.001546153846153846
4;7;37000;37000;986;0;27;3;0;0;27;3;0.02664864864864865;0.0010864864864864863
5;6;47000;47000;9070;0;22;31;2;0;22;29;0.19297872340425531;0.0008553191489361703
6;5;62000;62000;1243;0;16;3;1;0;16;2;0.020048387096774194;0.0006483870967741935
7;4;76000;76000;5000;0;13;11;-3;0;13;14;0.06578947368421052;0.0005289473684210527
8;3;77000;77000;26599;0;13;79;14;0;13;65;0.34544155844155844;0.0005220779220779221
9;2;83000;83000;12363;2;12;39;6;0;12;33;0.14895180722891566;0.00048433734939759034
10;1;93000;93000;2320;2;11;6;1;0;11;5;0.024946236559139787;0.000432258064516129
;;1000000;;;;;172;;;;151;0.9395514773101448;0.010251586330382437;0.9498030636405272
;;;;;;;0.12209302325581395;;;;;
