ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;22000;22000;5330;0;46;0;0;0;46;0;0.24227272727272728;0.0018272727272727273
2;9;30000;30000;144;0;34;0;0;0;34;0;0.0048;0.00134
3;8;35000;35000;3048;0;29;5;1;0;29;4;0.08708571428571428;0.0011485714285714285
4;7;39000;39000;321;0;26;0;0;0;26;0;0.00823076923076923;0.0010307692307692307
5;6;54000;54000;3387;0;19;5;0;0;19;5;0.06272222222222222;0.0007444444444444445
6;5;63000;63000;2160;0;16;1;0;0;16;1;0.03428571428571429;0.0006380952380952382
7;4;68000;68000;4364;0;15;8;0;0;15;8;0.0641764705882353;0.0005911764705882353
8;3;76000;76000;166;0;14;0;-1;0;14;1;0.0021842105263157894;0.0005289473684210527
9;2;84000;84000;1968;0;12;1;0;0;12;1;0.023428571428571427;0.00047857142857142857
10;1;86000;86000;1025;0;12;2;0;0;12;2;0.011918604651162791;0.00046744186046511623
;;1000000;;;;;22;;;;22;0.5411050044914326;0.008795290197198904;0.5499002946886316
;;;;;;;0.0;;;;;
