ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;38000;38000;4171;0;27;0;0;0;27;0;0.10976315789473684;0.0010578947368421053
2;9;49000;49000;2327;0;21;0;0;0;21;0;0.04748979591836735;0.0008204081632653061
3;8;54000;54000;2328;0;19;1;0;0;19;1;0.043111111111111114;0.0007444444444444445
4;7;58000;58000;1996;0;18;2;0;0;18;2;0.034413793103448276;0.000693103448275862
5;6;76000;76000;12967;0;13;11;0;0;13;11;0.17061842105263159;0.0005289473684210527
6;5;82000;82000;460;0;13;0;0;0;13;0;0.005609756097560975;0.0004902439024390243
7;4;84000;84000;7216;0;12;5;0;0;12;5;0.0859047619047619;0.00047857142857142857
8;3;85000;85000;6074;0;12;5;-1;0;12;6;0.07145882352941177;0.0004729411764705882
9;2;93000;93000;4604;0;11;8;1;0;11;7;0.04950537634408602;0.000432258064516129
10;1;99000;99000;17416;0;10;18;3;0;10;15;0.17591919191919192;0.0004060606060606061
;;1000000;;;;;50;;;;47;0.7937941888753078;0.006124873339306547;0.7999190622146144
;;;;;;;0.06;;;;;
