ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;11000;11000;504;0;91;0;0;0;91;0;0.04581818181818182;0.0036545454545454546
2;9;22000;22000;915;0;46;0;0;0;46;0;0.04159090909090909;0.0018272727272727273
3;8;23000;23000;991;0;44;4;0;0;44;4;0.043086956521739134;0.0017478260869565217
4;7;37000;37000;2699;0;27;8;0;0;27;8;0.07294594594594594;0.0010864864864864863
5;6;46000;46000;6583;0;22;16;0;0;22;16;0.1431086956521739;0.0008739130434782608
6;5;54000;54000;365;0;19;1;0;0;19;1;0.006759259259259259;0.0007444444444444445
7;4;56000;56000;2429;0;18;5;0;0;18;5;0.043375;0.0007178571428571428
8;3;78000;78000;2044;0;13;4;0;0;13;4;0.026205128205128204;0.0005153846153846154
9;2;79000;79000;8965;0;13;21;0;0;13;21;0.11348101265822785;0.0005088607594936708
10;1;82000;82000;109;0;13;0;0;0;13;0;0.001329268292682927;0.0004902439024390243
;;1000000;;;;;59;;;;59;0.537700357444248;0.01216683466335835;0.5498671921076064
;;;;;;;0.0;;;;;
