ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;17000;17000;1245;0;59;0;0;0;59;0;0.07323529411764707;0.002364705882352941
2;9;22000;22000;2871;0;46;6;0;0;46;6;0.1305;0.0018272727272727273
3;8;23000;23000;1633;0;44;5;2;0;44;3;0.071;0.0017478260869565217
4;7;24000;24000;1380;0;42;3;0;0;42;3;0.0575;0.0016749999999999998
5;6;32000;32000;4545;0;32;21;4;0;32;17;0.14203125;0.00125625
6;5;45000;45000;3021;0;22;13;0;0;22;13;0.06713333333333334;0.0008933333333333334
7;4;57000;57000;469;0;18;0;0;0;18;0;0.008228070175438596;0.0007052631578947368
8;3;70000;70000;5647;0;15;18;0;0;15;18;0.08067142857142857;0.0005742857142857142
9;2;72000;72000;7347;0;14;31;0;0;14;31;0.10204166666666667;0.0005583333333333333
10;1;99000;99000;10449;0;10;37;1;0;10;36;0.10554545454545454;0.0004060606060606061
;;1000000;;;;;134;;;;127;0.8378864974099688;0.012008330841489914;0.8498948282514587
;;;;;;;0.05223880597014925;;;;;
