ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;27000;27000;1470;0;37;1;0;0;37;1;0.05444444444444444;0.001488888888888889
2;9;30000;30000;170;0;34;0;0;0;34;0;0.005666666666666667;0.00134
3;8;45000;45000;398;0;23;0;0;0;23;0;0.008844444444444445;0.0008933333333333334
4;7;60000;60000;8513;0;17;5;0;0;17;5;0.14188333333333333;0.00067
5;6;66000;66000;178;0;16;0;0;0;16;0;0.002696969696969697;0.0006090909090909092
6;5;70000;70000;11781;0;15;16;2;0;15;14;0.1683;0.0005742857142857142
7;4;81000;81000;297;0;13;0;0;0;13;0;0.0036666666666666666;0.0004962962962962963
8;3;82000;82000;5771;0;13;6;1;0;13;5;0.0703780487804878;0.0004902439024390243
9;2;92000;92000;207;0;11;0;0;0;11;0;0.00225;0.0004369565217391304
10;1;93000;93000;3193;0;11;4;1;0;11;3;0.034333333333333334;0.000432258064516129
;;1000000;;;;;32;;;;28;0.4924639073663463;0.007431353630589426;0.49989526099693576
;;;;;;;0.125;;;;;
