ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;15000;15000;181;0;67;0;0;0;67;0;0.012066666666666667;0.00268
2;9;25000;25000;2629;0;40;0;0;0;40;0;0.10516;0.001608
3;8;32000;32000;159;0;32;0;0;0;32;0;0.00496875;0.00125625
4;7;59000;59000;7203;0;17;18;0;0;17;18;0.12208474576271186;0.0006813559322033898
5;6;67000;67000;9817;0;15;16;0;0;15;16;0.1465223880597015;0.0006000000000000001
6;5;68000;68000;4998;0;15;13;0;0;15;13;0.0735;0.0005911764705882353
7;4;72000;72000;1142;0;14;2;0;0;14;2;0.01586111111111111;0.0005583333333333333
8;3;77000;77000;3461;0;13;9;-2;0;13;11;0.044948051948051945;0.0005220779220779221
9;2;90000;90000;6820;0;12;6;0;0;12;6;0.07577777777777778;0.0004466666666666667
10;1;96000;96000;8603;0;11;20;5;0;11;15;0.08961458333333333;0.00041874999999999996
;;1000000;;;;;84;;;;81;0.690504074659354;0.009362610324869548;0.6998666849842236
;;;;;;;0.03571428571428571;;;;;
