ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;14000;14000;4048;0;72;0;0;0;72;0;0.28914285714285715;0.002871428571428571
2;9;20000;20000;782;0;50;0;0;0;50;0;0.0391;0.0020099999999999996
3;8;23000;23000;895;0;44;0;0;0;44;0;0.03891304347826087;0.0017478260869565217
4;7;45000;45000;2203;0;23;6;-3;0;22;9;0.04895555555555556;0.0008933333333333334
5;6;47000;47000;6342;0;21;21;3;0;22;18;0.13493617021276597;0.0008553191489361703
6;5;61000;61000;3044;0;17;10;-2;0;17;12;0.0499016393442623;0.000659016393442623
7;4;66000;66000;335;0;15;0;0;0;15;0;0.0050757575757575755;0.0006090909090909092
8;3;70000;70000;6303;0;14;29;3;0;14;26;0.09004285714285715;0.0005742857142857142
9;2;80000;80000;4903;0;13;18;3;0;13;15;0.0612875;0.0005024999999999999
10;1;88000;88000;11557;1;11;47;9;0;11;38;0.13132954545454545;0.0004568181818181818
;;1000000;;;;;131;;;;118;0.8886849259068621;0.011179618339292026;0.8998645442461541
;;;;;;;0.09923664122137404;;;;;
