ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;37000;37000;10120;0;27;1;0;0;27;1;0.2735135135135135;0.0010864864864864863
2;9;45000;45000;2109;0;23;1;0;0;23;1;0.04686666666666667;0.0008933333333333334
3;8;53000;53000;825;0;19;1;0;0;19;1;0.015566037735849057;0.0007584905660377359
4;7;54000;54000;3115;0;19;3;0;0;19;3;0.05768518518518519;0.0007444444444444445
5;6;58000;58000;6046;0;18;9;2;0;18;7;0.10424137931034483;0.000693103448275862
6;5;74000;74000;6436;0;14;7;0;0;14;7;0.08697297297297298;0.0005432432432432432
7;4;75000;75000;2013;0;14;1;0;0;14;1;0.02684;0.000536
8;3;77000;77000;7208;0;13;16;2;0;13;14;0.09361038961038962;0.0005220779220779221
9;2;98000;98000;206;0;11;0;0;0;11;0;0.0021020408163265306;0.00041020408163265306
10;1;99000;99000;8509;0;10;14;5;0;10;9;0.08594949494949496;0.0004060606060606061
;;1000000;;;;;53;;;;44;0.7933476807607432;0.006593444131592286;0.7999411248923355
;;;;;;;0.16981132075471697;;;;;
