ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;15000;15000;1154;0;67;0;0;0;67;0;0.07693333333333334;0.00268
2;9;19000;19000;655;0;53;0;0;0;53;0;0.034473684210526316;0.0021157894736842106
3;8;22000;22000;921;0;46;0;0;0;46;0;0.04186363636363637;0.0018272727272727273
4;7;40000;40000;14638;0;25;54;0;0;25;54;0.36595;0.0010049999999999998
5;6;45000;45000;4295;0;23;18;4;0;23;14;0.09544444444444444;0.0008933333333333334
6;5;47000;47000;4298;0;22;12;-3;0;22;15;0.0914468085106383;0.0008553191489361703
7;4;49000;49000;24;0;21;0;0;0;21;0;0.0004897959183673469;0.0008204081632653061
8;3;59000;59000;5876;0;17;22;3;0;17;19;0.09959322033898305;0.0006813559322033898
9;2;82000;82000;1692;0;13;5;0;0;13;5;0.020634146341463416;0.0004902439024390243
10;1;83000;83000;5076;0;12;26;-1;0;12;27;0.061156626506024096;0.00048433734939759034
;;1000000;;;;;137;;;;134;0.8879856959674167;0.011853060030531751;0.8998387559979485
;;;;;;;0.021897810218978103;;;;;
