ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;19000;19000;2478;0;53;0;0;0;53;0;0.13042105263157894;0.0021157894736842106
2;9;22000;22000;412;0;46;0;0;0;46;0;0.018727272727272728;0.0018272727272727273
3;8;25000;25000;2211;0;40;8;0;0;40;8;0.08844;0.001608
4;7;33000;33000;7144;0;31;21;3;0;31;18;0.21648484848484847;0.0012181818181818183
5;6;36000;36000;4052;0;28;16;0;0;28;16;0.11255555555555556;0.0011166666666666666
6;5;46000;46000;1740;0;22;5;1;0;22;4;0.03782608695652174;0.0008739130434782608
7;4;56000;56000;878;0;18;3;0;0;18;3;0.015678571428571427;0.0007178571428571428
8;3;61000;61000;4060;0;17;15;0;0;17;15;0.06655737704918033;0.000659016393442623
9;2;64000;64000;4031;0;16;13;1;0;16;12;0.062984375;0.000628125
10;1;92000;92000;8184;0;11;36;1;0;11;35;0.08895652173913043;0.0004369565217391304
;;1000000;;;;;117;;;;111;0.8386316615726597;0.01120177878732258;0.8498334403599822
;;;;;;;0.05128205128205128;;;;;
