ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;34000;34000;6646;0;30;0;0;0;30;0;0.19547058823529412;0.0011823529411764705
2;9;38000;38000;1282;0;27;0;0;0;27;0;0.033736842105263155;0.0010578947368421053
3;8;39000;39000;2196;0;26;1;0;0;26;1;0.05630769230769231;0.0010307692307692307
4;7;49000;49000;2031;0;21;2;-1;0;21;3;0.041448979591836736;0.0008204081632653061
5;6;65000;65000;2452;0;16;4;0;0;16;4;0.03772307692307692;0.0006184615384615384
6;5;68000;68000;12404;0;15;15;3;0;15;12;0.18241176470588236;0.0005911764705882353
7;4;69000;69000;3000;0;15;2;-3;0;15;5;0.043478260869565216;0.0005826086956521739
8;3;81000;81000;5380;0;13;10;-4;0;13;14;0.06641975308641976;0.0004962962962962963
9;2;85000;85000;16549;0;12;28;6;0;12;22;0.19469411764705882;0.0004729411764705882
10;1;89000;89000;8092;6;11;32;21;0;11;11;0.09092134831460674;0.00045168539325842697
;;1000000;;;;;94;;;;72;0.9426124237866961;0.007304594642780372;0.9499170184294764
;;;;;;;0.23404255319148937;;;;;
