ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;13000;13000;265;0;77;0;0;0;77;0;0.020384615384615383;0.003092307692307692
2;9;14000;14000;707;0;72;0;0;0;72;0;0.0505;0.002871428571428571
3;8;15000;15000;990;0;67;9;4;0;67;5;0.066;0.00268
4;7;17000;17000;1817;0;59;15;2;0;59;13;0.10688235294117647;0.002364705882352941
5;6;41000;41000;340;0;25;0;0;0;25;0;0.008292682926829269;0.0009804878048780487
6;5;59000;59000;911;0;17;0;0;0;17;0;0.015440677966101695;0.0006813559322033898
7;4;80000;80000;1845;0;13;2;-1;0;13;3;0.0230625;0.0005024999999999999
8;3;85000;85000;4677;0;12;13;0;0;12;13;0.05502352941176471;0.0004729411764705882
9;2;87000;87000;9097;0;12;40;2;0;12;38;0.1045632183908046;0.00046206896551724135
10;1;97000;97000;3410;0;11;14;0;0;11;14;0.03515463917525773;0.00041443298969072163
;;1000000;;;;;93;;;;86;0.48530421619654984;0.01452222901484919;0.499826445211399
;;;;;;;0.07526881720430108;;;;;
