ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;21000;21000;450;0;48;0;0;0;48;0;0.02142857142857143;0.0019142857142857143
2;9;23000;23000;3003;0;44;6;4;0;44;2;0.13056521739130436;0.0017478260869565217
3;8;25000;25000;535;0;40;0;-1;0;40;1;0.0214;0.001608
4;7;26000;26000;2383;0;39;8;2;0;39;6;0.09165384615384616;0.001546153846153846
5;6;30000;30000;5655;0;34;26;13;0;34;13;0.1885;0.00134
6;5;36000;36000;1650;0;28;5;0;0;28;5;0.04583333333333333;0.0011166666666666666
7;4;56000;56000;1854;0;18;5;0;0;18;5;0.033107142857142856;0.0007178571428571428
8;3;73000;73000;5087;0;14;23;0;0;14;23;0.06968493150684932;0.0005506849315068494
9;2;95000;95000;5629;0;11;19;0;0;11;19;0.05925263157894737;0.0004231578947368421
10;1;98000;98000;2654;0;11;5;0;0;11;5;0.027081632653061224;0.00041020408163265306
;;1000000;;;;;97;;;;79;0.688507306903056;0.011374836364796236;0.6998821432678521
;;;;;;;0.18556701030927836;;;;;
