ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;18000;18000;1052;0;56;0;0;0;56;0;0.058444444444444445;0.0022333333333333333
2;9;19000;19000;24;0;53;0;0;0;53;0;0.0012631578947368421;0.0021157894736842106
3;8;22000;22000;85;0;46;0;0;0;46;0;0.003863636363636364;0.0018272727272727273
4;7;54000;54000;490;0;19;0;0;0;19;0;0.009074074074074075;0.0007444444444444445
5;6;57000;57000;2973;0;18;6;0;0;18;6;0.052157894736842104;0.0007052631578947368
6;5;63000;63000;2602;0;16;5;0;0;16;5;0.041301587301587304;0.0006380952380952382
7;4;67000;67000;7853;0;15;12;1;0;15;11;0.1172089552238806;0.0006000000000000001
8;3;68000;68000;2822;0;15;6;0;0;15;6;0.0415;0.0005911764705882353
9;2;94000;94000;1472;0;11;3;0;0;11;3;0.015659574468085108;0.00042765957446808513
10;1;100000;100000;19917;0;10;41;0;0;10;41;0.19917;0.000402
;;1000000;;;;;73;;;;72;0.5396433245072869;0.01028503441978101;0.5499283589270679
;;;;;;;0.0136986301369863;;;;;
