ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;11000;11000;98;0;91;0;0;0;91;0;0.00890909090909091;0.0036545454545454546
2;9;13000;13000;1067;0;77;7;0;0;77;7;0.08207692307692308;0.003092307692307692
3;8;36000;36000;575;0;28;0;0;0;28;0;0.01597222222222222;0.0011166666666666666
4;7;43000;43000;4347;0;24;22;0;0;24;22;0.10109302325581396;0.0009348837209302325
5;6;63000;63000;4512;0;16;11;0;0;16;11;0.07161904761904762;0.0006380952380952382
6;5;66000;66000;8906;0;15;22;0;0;15;22;0.13493939393939394;0.0006090909090909092
7;4;78000;78000;3703;0;13;8;3;0;13;5;0.04747435897435898;0.0005153846153846154
8;3;88000;88000;11150;0;12;31;-4;0;12;35;0.12670454545454546;0.0004568181818181818
9;2;96000;96000;5905;0;11;19;2;0;11;17;0.061510416666666665;0.00041874999999999996
10;1;97000;97000;13366;0;10;32;0;0;10;32;0.1377938144329897;0.00041443298969072163
;;1000000;;;;;152;;;;151;0.7880928365510526;0.011850975468529713;0.7999438120195823
;;;;;;;0.006578947368421052;;;;;
