ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;14000;14000;2513;0;72;0;0;0;72;0;0.1795;0.002871428571428571
2;9;39000;39000;8481;0;26;15;0;0;26;15;0.21746153846153846;0.0010307692307692307
3;8;43000;43000;1257;0;24;1;0;0;24;1;0.029232558139534882;0.0009348837209302325
4;7;47000;47000;6094;0;22;16;1;0;22;15;0.1296595744680851;0.0008553191489361703
5;6;66000;66000;74;0;16;0;0;0;16;0;0.0011212121212121212;0.0006090909090909092
6;5;79000;79000;2005;0;13;4;0;0;13;4;0.02537974683544304;0.0005088607594936708
7;4;88000;88000;4326;0;12;7;1;0;12;6;0.04915909090909091;0.0004568181818181818
8;3;90000;90000;3279;0;11;7;1;0;11;6;0.03643333333333333;0.0004466666666666667
9;2;92000;92000;12488;0;11;26;0;0;11;26;0.1357391304347826;0.0004369565217391304
10;1;98000;98000;8587;1;10;20;2;0;10;18;0.08762244897959183;0.00041020408163265306
;;1000000;;;;;96;;;;91;0.8913086336826123;0.008560997792505414;0.8998696314751177
;;;;;;;0.052083333333333336;;;;;
