ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;35000;35000;8810;0;29;0;0;0;29;0;0.2517142857142857;0.0011485714285714285
2;9;36000;36000;4833;0;28;0;0;0;28;0;0.13425;0.0011166666666666666
3;8;52000;52000;397;0;20;0;0;0;20;0;0.007634615384615385;0.000773076923076923
4;7;59000;59000;7158;0;17;9;-2;0;17;11;0.12132203389830508;0.0006813559322033898
5;6;60000;60000;361;0;17;0;0;0;17;0;0.006016666666666667;0.00067
6;5;66000;66000;2410;0;16;1;-1;0;15;2;0.036515151515151514;0.0006090909090909092
7;4;71000;71000;63;0;15;0;0;0;14;0;0.0008873239436619718;0.0005661971830985916
8;3;75000;75000;13560;0;13;30;9;0;13;21;0.1808;0.000536
9;2;80000;80000;2994;0;13;7;2;0;13;5;0.037425;0.0005024999999999999
10;1;85000;85000;14133;5;11;36;24;0;12;12;0.16627058823529411;0.0004729411764705882
;;1000000;;;;;83;;;;51;0.9428356653579806;0.0070764002191784975;0.9499120655771591
;;;;;;;0.3855421686746988;;;;;
