ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;27000;27000;2706;0;37;1;0;0;37;1;0.10022222222222223;0.001488888888888889
2;9;39000;39000;1069;0;26;0;0;0;26;0;0.02741025641025641;0.0010307692307692307
3;8;44000;44000;4436;0;23;7;1;0;23;6;0.10081818181818182;0.0009136363636363636
4;7;49000;49000;1696;0;21;1;0;0;21;1;0.034612244897959187;0.0008204081632653061
5;6;67000;67000;3405;0;15;4;0;0;15;4;0.05082089552238806;0.0006000000000000001
6;5;69000;69000;3162;0;15;3;0;0;15;3;0.04582608695652174;0.0005826086956521739
7;4;71000;71000;3214;0;15;6;0;0;15;6;0.04526760563380282;0.0005661971830985916
8;3;82000;82000;157;0;13;0;0;0;13;0;0.0019146341463414634;0.0004902439024390243
9;2;95000;95000;4709;0;11;4;0;0;11;4;0.04956842105263158;0.0004231578947368421
10;1;98000;98000;3540;0;11;8;0;0;11;8;0.03612244897959184;0.00041020408163265306
;;1000000;;;;;34;;;;33;0.49258299763989716;0.007326114404119075;0.4999091120440162
;;;;;;;0.029411764705882353;;;;;
