ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;14000;14000;1898;0;72;0;0;0;72;0;0.13557142857142856;0.002871428571428571
2;9;16000;16000;894;0;63;0;0;0;63;0;0.055875;0.0025125
3;8;18000;18000;1179;0;56;2;1;0;56;1;0.0655;0.0022333333333333333
4;7;38000;38000;203;0;27;1;0;0;27;1;0.0053421052631578946;0.0010578947368421053
5;6;46000;46000;321;0;22;2;0;0;22;2;0.006978260869565218;0.0008739130434782608
6;5;51000;51000;6797;0;20;32;0;0;20;32;0.13327450980392158;0.0007882352941176471
7;4;63000;63000;9363;0;16;39;1;0;16;38;0.14861904761904762;0.0006380952380952382
8;3;71000;71000;9332;0;14;33;1;0;14;32;0.13143661971830986;0.0005661971830985916
9;2;84000;84000;200;0;12;0;0;0;12;0;0.002380952380952381;0.00047857142857142857
10;1;88000;88000;208;0;12;0;0;0;12;0;0.0023636363636363638;0.0004568181818181818
;;1000000;;;;;109;;;;106;0.6873415605900195;0.012476987010783357;0.6998185476008029
;;;;;;;0.027522935779816515;;;;;
