ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;25000;25000;554;0;40;0;0;0;40;0;0.02216;0.001608
2;9;30000;30000;400;0;34;0;0;0;34;0;0.013333333333333334;0.00134
3;8;31000;31000;426;0;33;0;0;0;33;0;0.013741935483870968;0.001296774193548387
4;7;36000;36000;5158;0;28;10;1;0;28;9;0.14327777777777778;0.0011166666666666666
5;6;42000;42000;3461;0;24;6;0;0;24;6;0.08240476190476191;0.0009571428571428571
6;5;43000;43000;527;0;24;0;0;0;24;0;0.012255813953488372;0.0009348837209302325
7;4;66000;66000;7683;0;16;20;-3;0;16;23;0.1164090909090909;0.0006090909090909092
8;3;77000;77000;8395;0;13;19;0;0;13;19;0.10902597402597403;0.0005220779220779221
9;2;94000;94000;15234;0;11;37;-1;0;11;38;0.16206382978723405;0.00042765957446808513
10;1;98000;98000;21164;1;10;56;14;0;10;42;0.2159591836734694;0.00041020408163265306
;;1000000;;;;;148;;;;137;0.8906317008490008;0.009222499925557712;0.8998542007745585
;;;;;;;0.07432432432432433;;;;;
