ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;10000;10000;1157;0;100;0;0;0;100;0;0.1157;0.004019999999999999
2;9;18000;18000;758;0;56;0;0;0;56;0;0.04211111111111111;0.0022333333333333333
3;8;23000;23000;34;0;44;0;0;0;44;0;0.0014782608695652175;0.0017478260869565217
4;7;24000;24000;1635;0;42;4;2;0;42;2;0.068125;0.0016749999999999998
5;6;39000;39000;2495;0;26;9;-3;0;26;12;0.06397435897435898;0.0010307692307692307
6;5;50000;50000;10715;0;20;50;2;0;20;48;0.2143;0.000804
7;4;51000;51000;4949;0;20;34;0;0;20;34;0.09703921568627451;0.0007882352941176471
8;3;61000;61000;8853;0;17;44;4;0;17;40;0.1451311475409836;0.000659016393442623
9;2;93000;93000;3332;0;11;11;0;0;11;11;0.03582795698924731;0.000432258064516129
10;1;97000;97000;226;0;11;0;0;0;11;0;0.0023298969072164948;0.00041443298969072163
;;1000000;;;;;152;;;;147;0.7860169480787572;0.013804871392826205;0.7998218194715834
;;;;;;;0.03289473684210526;;;;;
