ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;22000;22000;302;0;46;0;0;0;46;0;0.013727272727272727;0.0018272727272727273
2;9;28000;28000;2249;0;36;3;0;0;36;3;0.08032142857142857;0.0014357142857142856
3;8;29000;29000;719;0;35;0;0;0;35;0;0.02479310344827586;0.001386206896551724
4;7;31000;31000;4819;0;33;16;5;0;33;11;0.15545161290322582;0.001296774193548387
5;6;45000;45000;2529;0;23;4;0;0;23;4;0.0562;0.0008933333333333334
6;5;81000;81000;21282;0;12;50;0;0;12;50;0.2627407407407407;0.0004962962962962963
7;4;82000;82000;2475;0;12;5;0;0;12;5;0.030182926829268292;0.0004902439024390243
8;3;83000;83000;343;0;12;0;0;0;12;0;0.004132530120481928;0.00048433734939759034
9;2;86000;86000;1649;0;12;5;1;0;12;4;0.01917441860465116;0.00046744186046511623
10;1;96000;96000;4218;0;11;8;0;0;11;8;0.0439375;0.00041874999999999996
;;1000000;;;;;91;;;;85;0.6906615339453451;0.009196370845018486;0.6998579047903636
;;;;;;;0.06593406593406594;;;;;
