ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;13000;13000;119;0;77;0;0;0;77;0;0.009153846153846153;0.003092307692307692
2;9;22000;22000;648;0;46;0;0;0;46;0;0.029454545454545455;0.0018272727272727273
3;8;26000;26000;2508;0;39;4;0;0;39;4;0.09646153846153846;0.001546153846153846
4;7;39000;39000;2246;0;26;2;0;0;26;2;0.05758974358974359;0.0010307692307692307
5;6;42000;42000;8934;0;24;25;0;0;24;25;0.21271428571428572;0.0009571428571428571
6;5;50000;50000;5831;0;20;16;-1;0;20;17;0.11662;0.000804
7;4;74000;74000;6166;0;14;18;-1;0;14;19;0.08332432432432432;0.0005432432432432432
8;3;76000;76000;423;0;14;0;0;0;14;0;0.005565789473684211;0.0005289473684210527
9;2;83000;83000;9040;0;12;30;4;0;12;26;0.10891566265060242;0.00048433734939759034
10;1;94000;94000;6473;0;11;15;1;0;11;14;0.06886170212765957;0.00042765957446808513
;;1000000;;;;;110;;;;107;0.7886614379502299;0.011241833889176324;0.7999032718394062
;;;;;;;0.02727272727272727;;;;;
