ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;25000;25000;2198;0;40;0;0;0;40;0;0.08792;0.001608
2;9;27000;27000;1994;0;37;3;1;0;37;2;0.07385185185185185;0.001488888888888889
3;8;34000;34000;2828;0;30;5;0;0;30;5;0.0831764705882353;0.0011823529411764705
4;7;35000;35000;867;0;29;0;0;0;29;0;0.024771428571428573;0.0011485714285714285
5;6;63000;63000;1553;0;16;1;0;0;16;1;0.024650793650793652;0.0006380952380952382
6;5;79000;79000;843;0;13;1;0;0;13;1;0.010670886075949368;0.0005088607594936708
7;4;80000;80000;10594;0;13;21;0;0;13;21;0.132425;0.0005024999999999999
8;3;88000;88000;742;0;12;0;0;0;12;0;0.008431818181818183;0.0004568181818181818
9;2;92000;92000;92;0;11;0;0;0;11;0;0.001;0.0004369565217391304
10;1;99000;99000;4420;0;11;9;0;0;11;9;0.04464646464646465;0.0004060606060606061
;;1000000;;;;;40;;;;39;0.4915447135665415;0.008377104565843615;0.4999218181323851
;;;;;;;0.025;;;;;
