ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;12000;12000;1246;0;84;0;0;0;84;0;0.10383333333333333;0.0033499999999999997
2;9;15000;15000;12;0;67;0;0;0;67;0;0.0008;0.00268
3;8;20000;20000;292;0;50;0;0;0;50;0;0.0146;0.0020099999999999996
4;7;32000;32000;4653;0;32;22;0;0;32;22;0.14540625;0.00125625
5;6;35000;35000;1068;0;29;4;0;0;29;4;0.030514285714285716;0.0011485714285714285
6;5;41000;41000;3079;0;25;14;0;0;25;14;0.07509756097560975;0.0009804878048780487
7;4;72000;72000;1417;0;14;0;0;0;14;0;0.019680555555555555;0.0005583333333333333
8;3;84000;84000;979;0;12;1;0;0;12;1;0.011654761904761906;0.00047857142857142857
9;2;86000;86000;201;0;12;0;0;0;12;0;0.0023372093023255815;0.00046744186046511623
10;1;90000;90000;11929;0;11;30;0;0;11;30;0.13254444444444444;0.0004466666666666667
;;1000000;;;;;71;;;;71;0.5364684012303162;0.013376322522486021;0.5498447237528022
;;;;;;;0.0;;;;;
