ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;18000;18000;9;0;56;0;0;0;56;0;0.0005;0.0022333333333333333
2;9;20000;20000;1158;0;50;0;0;0;50;0;0.0579;0.0020099999999999996
3;8;31000;31000;1114;0;33;3;0;0;33;3;0.03593548387096774;0.001296774193548387
4;7;33000;33000;111;0;31;0;0;0;31;0;0.003363636363636364;0.0012181818181818183
5;6;34000;34000;58;0;30;0;0;0;30;0;0.0017058823529411764;0.0011823529411764705
6;5;44000;44000;3538;0;23;8;0;0;23;8;0.0804090909090909;0.0009136363636363636
7;4;77000;77000;7389;0;13;19;0;0;13;19;0.09596103896103896;0.0005220779220779221
8;3;78000;78000;11993;0;13;34;0;0;13;34;0.15375641025641026;0.0005153846153846154
9;2;88000;88000;4389;0;12;9;0;0;12;9;0.049875;0.0004568181818181818
10;1;94000;94000;5606;0;11;12;0;0;11;12;0.05963829787234043;0.00042765957446808513
;;1000000;;;;;85;;;;85;0.5390448405864259;0.010776218943625177;0.549821059530051
;;;;;;;0.0;;;;;
