ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;11000;11000;160;0;91;0;0;0;91;0;0.014545454545454545;0.0036545454545454546
2;9;16000;16000;441;0;63;0;0;0;63;0;0.0275625;0.0025125
3;8;32000;32000;779;0;32;3;0;0;32;3;0.02434375;0.00125625
4;7;33000;33000;1307;0;31;1;0;0;31;1;0.0396060606060606;0.0012181818181818183
5;6;43000;43000;2098;0;24;8;0;0;24;8;0.048790697674418605;0.0009348837209302325
6;5;44000;44000;1039;0;23;0;0;0;23;0;0.023613636363636364;0.0009136363636363636
7;4;45000;45000;774;0;23;0;0;0;23;0;0.0172;0.0008933333333333334
8;3;65000;65000;1951;0;16;5;0;0;16;5;0.030015384615384614;0.0006184615384615384
9;2;73000;73000;3720;0;14;10;0;0;14;10;0.05095890410958904;0.0005506849315068494
10;1;77000;77000;20030;0;13;58;2;0;13;56;0.26012987012987016;0.0005220779220779221
;;1000000;;;;;85;;;;83;0.5367662580444139;0.013074555082673512;0.5498408131270874
;;;;;;;0.023529411764705882;;;;;
