ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;15000;15000;91;0;67;0;0;0;67;0;0.006066666666666666;0.00268
2;9;22000;22000;349;0;46;0;0;0;46;0;0.015863636363636364;0.0018272727272727273
3;8;37000;37000;3688;0;27;10;1;0;27;9;0.09967567567567567;0.0010864864864864863
4;7;45000;45000;2385;0;23;3;1;0;23;2;0.053;0.0008933333333333334
5;6;47000;47000;10041;0;21;28;-1;0;22;29;0.21363829787234043;0.0008553191489361703
6;5;48000;48000;9862;0;21;31;2;0;21;29;0.20545833333333333;0.0008374999999999999
7;4;50000;50000;1526;0;20;3;1;0;20;2;0.03052;0.000804
8;3;63000;63000;139;0;16;0;0;0;16;0;0.002206349206349206;0.0006380952380952382
9;2;72000;72000;7645;0;14;22;1;0;14;21;0.10618055555555556;0.0005583333333333333
10;1;80000;80000;523;0;13;1;0;0;13;1;0.0065375;0.0005024999999999999
;;1000000;;;;;98;;;;93;0.7391470146735571;0.010682840267457288;0.7498298549410144
;;;;;;;0.05102040816326531;;;;;
