ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;18000;18000;1548;0;56;0;0;0;56;0;0.086;0.0022333333333333333
2;9;22000;22000;2148;0;46;5;0;0;46;5;0.09763636363636363;0.0018272727272727273
3;8;24000;24000;1037;0;42;1;1;0;42;0;0.043208333333333335;0.0016749999999999998
4;7;36000;36000;2902;0;28;4;0;0;28;4;0.0806111111111111;0.0011166666666666666
5;6;45000;45000;619;0;23;1;0;0;23;1;0.013755555555555556;0.0008933333333333334
6;5;49000;49000;147;0;21;0;0;0;21;0;0.003;0.0008204081632653061
7;4;83000;83000;2068;0;13;4;0;0;13;4;0.02491566265060241;0.00048433734939759034
8;3;92000;92000;1481;0;11;1;0;0;11;1;0.01609782608695652;0.0004369565217391304
9;2;93000;93000;22748;0;11;54;2;0;11;52;0.2446021505376344;0.000432258064516129
10;1;100000;100000;2974;0;10;8;0;0;10;8;0.02974;0.000402
;;1000000;;;;;78;;;;75;0.639567002911557;0.010321566159524218;0.6498885690710812
;;;;;;;0.038461538461538464;;;;;
