ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;19000;19000;32;0;53;0;0;0;53;0;0.0016842105263157896;0.0021157894736842106
2;9;42000;42000;1352;0;24;1;0;0;24;1;0.03219047619047619;0.0009571428571428571
3;8;52000;52000;1980;0;20;3;-1;0;20;4;0.03807692307692308;0.000773076923076923
4;7;54000;54000;258;0;19;0;0;0;19;0;0.0047777777777777775;0.0007444444444444445
5;6;66000;66000;14371;0;15;22;2;0;15;20;0.21774242424242424;0.0006090909090909092
6;5;68000;68000;1328;0;15;3;-1;0;15;4;0.019529411764705882;0.0005911764705882353
7;4;89000;89000;13826;0;11;20;-1;0;11;21;0.15534831460674156;0.00045168539325842697
8;3;90000;90000;11664;0;11;19;4;0;11;15;0.1296;0.0004466666666666667
9;2;93000;93000;8845;0;11;11;1;0;11;10;0.09510752688172043;0.000432258064516129
10;1;95000;95000;18839;1;11;36;11;0;11;25;0.19830526315789473;0.0004231578947368421
;;1000000;;;;;115;;;;100;0.8923623282249796;0.007544489097205644;0.8999068173221852
;;;;;;;0.13043478260869565;;;;;
