ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;26000;26000;3956;0;39;0;0;0;39;0;0.15215384615384617;0.001546153846153846
2;9;29000;29000;7678;0;35;9;6;0;35;3;0.26475862068965517;0.001386206896551724
3;8;38000;38000;421;0;27;0;0;0;27;0;0.011078947368421053;0.0010578947368421053
4;7;44000;44000;3180;0;23;2;0;0;23;2;0.07227272727272727;0.0009136363636363636
5;6;53000;53000;261;0;19;0;0;0;19;0;0.0049245283018867925;0.0007584905660377359
6;5;57000;57000;5365;0;18;12;3;0;18;9;0.09412280701754386;0.0007052631578947368
7;4;73000;73000;4260;0;14;14;-2;0;14;16;0.05835616438356164;0.0005506849315068494
8;3;89000;89000;5231;0;12;8;0;0;12;8;0.0587752808988764;0.00045168539325842697
9;2;90000;90000;7577;0;11;24;1;0;11;23;0.08418888888888888;0.0004466666666666667
10;1;100000;100000;4104;0;10;14;4;0;10;10;0.04104;0.000402
;;1000000;;;;;83;;;;71;0.8416718109754072;0.008218682558548454;0.8498904935339556
;;;;;;;0.14457831325301204;;;;;
