ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;37000;37000;4101;0;27;1;0;0;27;1;0.11083783783783784;0.0010864864864864863
2;9;41000;41000;7;0;25;0;0;0;25;0;0.00017073170731707316;0.0009804878048780487
3;8;49000;49000;3129;0;21;6;0;0;21;6;0.06385714285714286;0.0008204081632653061
4;7;64000;64000;3934;0;16;4;-1;0;16;5;0.06146875;0.000628125
5;6;71000;71000;4609;0;15;5;0;0;14;5;0.06491549295774648;0.0005661971830985916
6;5;74000;74000;14246;0;14;11;5;0;14;6;0.1925135135135135;0.0005432432432432432
7;4;80000;80000;12358;0;12;18;5;0;13;13;0.154475;0.0005024999999999999
8;3;81000;81000;2102;0;12;2;-2;0;12;4;0.02595061728395062;0.0004962962962962963
9;2;85000;85000;3520;0;12;9;0;0;12;9;0.041411764705882356;0.0004729411764705882
10;1;95000;95000;7392;0;11;13;2;0;11;11;0.07781052631578947;0.0004231578947368421
;;1000000;;;;;69;;;;60;0.7934113771791803;0.0065198432484754034;0.7999312204276557
;;;;;;;0.13043478260869565;;;;;
