ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;10000;10000;424;0;100;0;0;0;100;0;0.0424;0.004019999999999999
2;9;19000;19000;220;0;53;0;0;0;53;0;0.011578947368421053;0.0021157894736842106
3;8;38000;38000;722;0;27;0;0;0;27;0;0.019;0.0010578947368421053
4;7;43000;43000;411;0;24;0;-1;0;24;1;0.00955813953488372;0.0009348837209302325
5;6;45000;45000;8817;0;23;26;2;0;23;24;0.19593333333333332;0.0008933333333333334
6;5;52000;52000;4504;0;19;17;2;0;19;15;0.08661538461538462;0.000773076923076923
7;4;63000;63000;994;0;16;2;0;0;16;2;0.01577777777777778;0.0006380952380952382
8;3;80000;80000;1884;0;13;1;0;0;13;1;0.02355;0.0005024999999999999
9;2;94000;94000;4789;0;11;13;0;0;11;13;0.0509468085106383;0.00042765957446808513
10;1;97000;97000;17731;0;10;51;0;0;10;51;0.1827938144329897;0.00041443298969072163
;;1000000;;;;;110;;;;107;0.6381542055734285;0.011777665990120848;0.6499318715635494
;;;;;;;0.02727272727272727;;;;;
