ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;15000;15000;18;0;67;0;0;0;67;0;0.0012;0.00268
2;9;20000;20000;105;0;50;0;0;0;50;0;0.00525;0.0020099999999999996
3;8;22000;22000;3299;0;46;12;3;0;46;9;0.14995454545454545;0.0018272727272727273
4;7;27000;27000;570;0;38;0;0;0;38;0;0.021111111111111112;0.001488888888888889
5;6;32000;32000;1468;0;32;2;0;0;32;2;0.045875;0.00125625
6;5;47000;47000;2030;0;22;7;0;0;22;7;0.043191489361702126;0.0008553191489361703
7;4;50000;50000;4117;0;20;10;0;0;20;10;0.08234;0.000804
8;3;55000;55000;4952;0;18;12;0;0;18;12;0.09003636363636364;0.0007309090909090909
9;2;93000;93000;827;0;11;1;0;0;11;1;0.00889247311827957;0.000432258064516129
10;1;99000;99000;8862;0;10;31;0;0;10;31;0.08951515151515152;0.0004060606060606061
;;1000000;;;;;75;;;;72;0.5373661341971534;0.012490958526583615;0.5498570927237371
;;;;;;;0.04;;;;;
