ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;18000;18000;1287;0;56;0;0;0;56;0;0.0715;0.0022333333333333333
2;9;33000;33000;2415;0;31;0;0;0;31;0;0.07318181818181818;0.0012181818181818183
3;8;37000;37000;4619;0;27;7;0;0;27;7;0.12483783783783783;0.0010864864864864863
4;7;41000;41000;1278;0;25;4;0;0;25;4;0.031170731707317073;0.0009804878048780487
5;6;58000;58000;2560;0;18;6;0;0;18;6;0.044137931034482755;0.000693103448275862
6;5;62000;62000;511;0;17;1;0;0;17;1;0.008241935483870968;0.0006483870967741935
7;4;69000;69000;244;0;15;0;0;0;15;0;0.003536231884057971;0.0005826086956521739
8;3;71000;71000;1811;0;15;3;0;0;15;3;0.02550704225352113;0.0005661971830985916
9;2;88000;88000;7747;0;12;16;0;0;12;16;0.08803409090909091;0.0004568181818181818
10;1;95000;95000;6730;0;11;15;0;0;11;15;0.0708421052631579;0.0004231578947368421
;;1000000;;;;;52;;;;52;0.5409897245551548;0.008888761943235532;0.5498784864983903
;;;;;;;0.0;;;;;
