ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;32000;32000;3361;0;32;0;0;0;32;0;0.10503125;0.00125625
2;9;42000;42000;3332;0;24;2;0;0;24;2;0.07933333333333334;0.0009571428571428571
3;8;51000;51000;3987;0;20;4;1;0;20;3;0.07817647058823529;0.0007882352941176471
4;7;65000;65000;2205;0;16;0;0;0;16;0;0.033923076923076924;0.0006184615384615384
5;6;70000;70000;22691;0;14;32;9;0;14;23;0.32415714285714287;0.0005742857142857142
6;5;72000;72000;7932;0;14;13;5;0;14;8;0.11016666666666666;0.0005583333333333333
7;4;73000;73000;2327;0;14;2;-1;0;14;3;0.031876712328767126;0.0005506849315068494
8;3;77000;77000;1184;0;13;0;-1;0;13;1;0.015376623376623377;0.0005220779220779221
9;2;91000;91000;6010;0;11;3;3;0;11;0;0.06604395604395605;0.0004417582417582418
10;1;93000;93000;4565;1;10;14;6;0;11;8;0.049086021505376345;0.000432258064516129
;;1000000;;;;;70;;;;48;0.893171253623178;0.006699487897200231;0.8998707415203782
;;;;;;;0.3142857142857143;;;;;
