ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;13000;13000;547;0;77;0;0;0;77;0;0.042076923076923074;0.003092307692307692
2;9;14000;14000;140;0;72;0;0;0;72;0;0.01;0.002871428571428571
3;8;33000;33000;3964;0;31;13;0;0;31;13;0.12012121212121211;0.0012181818181818183
4;7;34000;34000;2690;0;30;8;0;0;30;8;0.07911764705882353;0.0011823529411764705
5;6;43000;43000;124;0;24;0;0;0;24;0;0.0028837209302325583;0.0009348837209302325
6;5;59000;59000;2024;0;17;6;-3;0;17;9;0.034305084745762715;0.0006813559322033898
7;4;61000;61000;2203;0;17;7;-1;0;17;8;0.03611475409836066;0.000659016393442623
8;3;66000;66000;874;0;16;1;0;0;16;1;0.013242424242424243;0.0006090909090909092
9;2;72000;72000;11842;0;14;40;2;0;14;38;0.16447222222222221;0.0005583333333333333
10;1;89000;89000;29833;1;11;112;16;0;11;96;0.3352022471910112;0.00045168539325842697
;;1000000;;;;;187;;;;173;0.8375362356869723;0.012258636705353466;0.8497948723923258
;;;;;;;0.0748663101604278;;;;;
