ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;25000;25000;4175;0;40;0;0;0;40;0;0.167;0.001608
2;9;26000;26000;1923;0;39;1;1;0;39;0;0.07396153846153847;0.001546153846153846
3;8;28000;28000;5139;0;36;9;6;0;36;3;0.18353571428571427;0.0014357142857142856
4;7;34000;34000;1503;0;30;2;0;0;30;2;0.04420588235294118;0.0011823529411764705
5;6;35000;35000;391;0;29;0;0;0;29;0;0.011171428571428572;0.0011485714285714285
6;5;68000;68000;3943;0;15;12;-2;0;15;14;0.05798529411764706;0.0005911764705882353
7;4;73000;73000;14251;0;14;40;1;0;14;39;0.19521917808219177;0.0005506849315068494
8;3;75000;75000;1746;0;14;4;0;0;14;4;0.02328;0.000536
9;2;83000;83000;181;0;13;0;-1;0;13;1;0.002180722891566265;0.00048433734939759034
10;1;92000;92000;12126;1;11;36;8;0;11;28;0.13180434782608696;0.0004369565217391304
;;1000000;;;;;104;;;;91;0.8903441065891144;0.009519947774847836;0.8998640543639623
;;;;;;;0.125;;;;;
