ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;10000;10000;1011;0;100;0;0;0;100;0;0.1011;0.004019999999999999
2;9;32000;32000;31;0;32;0;0;0;32;0;0.00096875;0.00125625
3;8;33000;33000;6176;0;31;23;5;0;31;18;0.18715151515151515;0.0012181818181818183
4;7;38000;38000;2482;0;27;9;2;0;27;7;0.06531578947368422;0.0010578947368421053
5;6;45000;45000;5786;0;22;22;1;0;22;21;0.1285777777777778;0.0008933333333333334
6;5;47000;47000;1961;0;21;2;-1;0;22;3;0.041723404255319146;0.0008553191489361703
7;4;53000;53000;5130;0;19;22;-2;0;19;24;0.09679245283018868;0.0007584905660377359
8;3;73000;73000;13954;0;14;57;5;0;14;52;0.19115068493150686;0.0005506849315068494
9;2;91000;91000;1075;1;11;4;2;0;11;2;0.011813186813186813;0.0004417582417582418
10;1;97000;97000;1340;1;11;6;-1;0;11;7;0.013814432989690721;0.00041443298969072163
;;1000000;;;;;145;;;;134;0.8384079942228694;0.011466345766286976;0.8498743399891564
;;;;;;;0.07586206896551724;;;;;
