ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;10000;10000;1734;0;100;0;0;0;100;0;0.1734;0.004019999999999999
2;9;13000;13000;1125;0;77;8;0;0;77;8;0.08653846153846154;0.003092307692307692
3;8;43000;43000;606;0;24;0;0;0;24;0;0.014093023255813953;0.0009348837209302325
4;7;59000;59000;3140;0;17;10;1;0;17;9;0.05322033898305085;0.0006813559322033898
5;6;74000;74000;298;0;14;0;-1;0;14;1;0.004027027027027027;0.0005432432432432432
6;5;75000;75000;1677;0;14;4;-2;0;14;6;0.02236;0.000536
7;4;87000;87000;22058;0;12;67;2;0;12;65;0.2535402298850575;0.00046206896551724135
8;3;91000;91000;10508;0;11;35;-1;0;11;36;0.11547252747252747;0.0004417582417582418
9;2;95000;95000;3099;0;11;6;-1;0;11;7;0.032621052631578946;0.0004231578947368421
10;1;97000;97000;17753;4;10;65;19;0;10;46;0.18302061855670104;0.00041443298969072163
;;1000000;;;;;195;;;;178;0.9382932793502183;0.011549208680387606;0.9498424880306059
;;;;;;;0.08717948717948718;;;;;
