ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;11000;11000;836;0;91;0;0;0;91;0;0.076;0.0036545454545454546
2;9;18000;18000;1040;0;56;5;0;0;56;5;0.057777777777777775;0.0022333333333333333
3;8;28000;28000;4339;0;36;17;0;0;36;17;0.15496428571428572;0.0014357142857142856
4;7;30000;30000;9;0;34;0;0;0;34;0;0.0003;0.00134
5;6;33000;33000;1565;0;31;3;1;0;31;2;0.047424242424242424;0.0012181818181818183
6;5;57000;57000;271;0;18;0;0;0;18;0;0.004754385964912281;0.0007052631578947368
7;4;61000;61000;891;0;17;1;0;0;17;1;0.014606557377049181;0.000659016393442623
8;3;69000;69000;2214;0;15;9;0;0;15;9;0.03208695652173913;0.0005826086956521739
9;2;86000;86000;2996;0;12;7;0;0;12;7;0.03483720930232558;0.00046744186046511623
10;1;95000;95000;6119;0;11;20;0;0;11;20;0.06441052631578947;0.0004231578947368421
;;1000000;;;;;62;;;;61;0.48716194139812163;0.012719262893966382;0.49988120429208804
;;;;;;;0.016129032258064516;;;;;
