ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;17000;17000;851;0;59;0;0;0;59;0;0.05005882352941177;0.002364705882352941
2;9;19000;19000;901;0;53;0;0;0;53;0;0.04742105263157895;0.0021157894736842106
3;8;21000;21000;2566;0;48;12;3;0;48;9;0.1221904761904762;0.0019142857142857143
4;7;22000;22000;290;0;46;0;0;0;46;0;0.013181818181818182;0.0018272727272727273
5;6;38000;38000;1278;0;27;8;1;0;27;7;0.03363157894736842;0.0010578947368421053
6;5;47000;47000;8610;0;21;37;-4;0;21;41;0.18319148936170213;0.0008553191489361703
7;4;49000;49000;3683;0;21;16;0;0;21;16;0.07516326530612245;0.0008204081632653061
8;3;50000;50000;7927;0;20;37;4;0;20;33;0.15854;0.000804
9;2;91000;91000;10884;0;11;33;1;0;11;32;0.1196043956043956;0.0004417582417582418
10;1;98000;98000;8253;0;10;30;3;0;10;27;0.08421428571428571;0.00041020408163265306
;;1000000;;;;;173;;;;165;0.8871971854671594;0.012611638170030071;0.8998088236371895
;;;;;;;0.046242774566473986;;;;;
