ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;10000;10000;130;0;100;0;0;0;100;0;0.013;0.004019999999999999
2;9;15000;15000;1100;0;67;0;0;0;67;0;0.07333333333333333;0.00268
3;8;22000;22000;20;0;46;0;0;0;46;0;0.0009090909090909091;0.0018272727272727273
4;7;29000;29000;2934;0;35;16;4;0;35;12;0.10117241379310345;0.001386206896551724
5;6;57000;57000;6714;0;18;27;5;0;18;22;0.11778947368421053;0.0007052631578947368
6;5;60000;60000;1018;0;17;1;-4;0;17;5;0.016966666666666668;0.00067
7;4;76000;76000;17350;0;13;46;-3;0;13;49;0.22828947368421051;0.0005289473684210527
8;3;84000;84000;30510;2;11;98;15;0;12;83;0.3632142857142857;0.00047857142857142857
9;2;87000;87000;1796;2;11;9;3;0;12;6;0.02064367816091954;0.00046206896551724135
10;1;96000;96000;127;2;10;0;0;0;11;0;0.0013229166666666667;0.00041874999999999996
;;1000000;;;;;197;;;;177;0.9366413326124873;0.013177080544228913;0.9498184131567162
;;;;;;;0.10152284263959391;;;;;
