ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;13000;13000;297;0;77;0;0;0;77;0;0.022846153846153846;0.003092307692307692
2;9;25000;25000;1762;0;40;3;0;0;40;3;0.07048;0.001608
3;8;35000;35000;3053;0;29;5;0;0;29;5;0.08722857142857143;0.0011485714285714285
4;7;37000;37000;672;0;28;0;0;0;28;0;0.01816216216216216;0.0010864864864864863
5;6;47000;47000;7838;0;22;29;0;0;22;29;0.1667659574468085;0.0008553191489361703
6;5;48000;48000;7949;0;21;29;2;0;21;27;0.16560416666666666;0.0008374999999999999
7;4;91000;91000;1466;0;11;1;0;0;11;1;0.01610989010989011;0.0004417582417582418
8;3;93000;93000;9143;0;11;30;0;0;11;30;0.09831182795698924;0.000432258064516129
9;2;95000;95000;1765;0;11;4;0;0;11;4;0.018578947368421053;0.0004231578947368421
10;1;96000;96000;12044;0;11;25;1;0;11;24;0.12545833333333334;0.00041874999999999996
;;1000000;;;;;126;;;;123;0.7895460103189962;0.01034410895731299;0.7998901192763092
;;;;;;;0.023809523809523808;;;;;
