ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;16000;16000;1730;0;63;0;0;0;63;0;0.108125;0.0025125
2;9;17000;17000;1883;0;59;3;3;0;59;0;0.11076470588235295;0.002364705882352941
3;8;24000;24000;168;0;42;0;0;0;42;0;0.007;0.0016749999999999998
4;7;35000;35000;3998;0;29;13;0;0;29;13;0.11422857142857143;0.0011485714285714285
5;6;36000;36000;913;0;28;1;0;0;28;1;0.025361111111111112;0.0011166666666666666
6;5;39000;39000;597;0;26;1;0;0;26;1;0.015307692307692307;0.0010307692307692307
7;4;55000;55000;2883;0;19;10;0;0;19;10;0.052418181818181815;0.0007309090909090909
8;3;64000;64000;664;0;16;2;0;0;16;2;0.010375;0.000628125
9;2;72000;72000;6067;0;14;13;0;0;14;13;0.08426388888888889;0.0005583333333333333
10;1;88000;88000;855;0;12;1;0;0;12;1;0.009715909090909091;0.0004568181818181818
;;1000000;;;;;44;;;;41;0.5375600605277077;0.012222398814420872;0.5497824593421285
;;;;;;;0.06818181818181818;;;;;
