ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;11000;11000;153;0;91;0;0;0;91;0;0.01390909090909091;0.0036545454545454546
2;9;14000;14000;82;0;72;0;0;0;72;0;0.005857142857142857;0.002871428571428571
3;8;17000;17000;1551;0;59;8;0;0;59;8;0.09123529411764705;0.002364705882352941
4;7;20000;20000;2084;0;50;18;0;0;50;18;0.1042;0.0020099999999999996
5;6;45000;45000;7790;0;23;39;-5;0;22;44;0.1731111111111111;0.0008933333333333334
6;5;46000;46000;1014;0;22;6;-1;0;22;7;0.022043478260869564;0.0008739130434782608
7;4;47000;47000;8241;0;21;53;5;0;22;48;0.1753404255319149;0.0008553191489361703
8;3;72000;72000;16781;0;14;82;6;0;14;76;0.23306944444444444;0.0005583333333333333
9;2;73000;73000;347;0;14;3;3;0;14;0;0.004753424657534247;0.0005506849315068494
10;1;80000;80000;896;0;13;6;0;0;13;6;0.0112;0.0005024999999999999
;;1000000;;;;;215;;;;207;0.8347194118897551;0.015134763698914913;0.8498541755886699
;;;;;;;0.037209302325581395;;;;;
